index,millis,x,y
0,0,655,62
0,79,657,62
0,87,660,62
0,95,664,62
0,103,669,60
0,112,678,60
0,119,687,60
0,127,696,60
0,135,708,60
0,143,718,60
0,151,728,60
0,159,740,60
0,167,752,60
0,175,764,60
0,183,776,60
0,191,787,60
0,199,795,60
0,207,803,60
0,215,812,62
0,223,821,62
0,231,829,64
0,239,836,64
0,247,842,64
0,255,846,64
0,263,849,65
0,271,851,65
0,279,854,65
0,287,858,65
0,295,859,65
0,303,862,65
0,311,864,65
0,319,866,65
0,327,868,65
0,335,870,65
0,343,873,65
0,351,875,65
0,359,877,65
0,367,879,65
0,375,881,65
0,383,883,65
0,391,884,65
0,399,886,65
0,407,887,65
0,415,889,65
0,423,890,65
0,431,891,65
0,583,892,65
0,1969,892,65
