index,millis,x,y
0,0,1456,758
0,4752,1456,758
0,4763,1456,759
0,6965,1462,749
0,6974,1462,752
0,6986,1463,749
0,6997,1465,748
0,7010,1469,747
0,7035,1468,747
0,10776,1470,744
0,10794,1471,743
0,47310,1472,742
0,47361,1471,742
0,55890,1472,741
0,55915,1473,741
0,66106,1473,740
0,66118,1473,737
0,80259,1474,732
0,80283,1475,728
0,93963,1476,729
0,93974,1476,730
0,93986,1476,729
0,137523,1475,729
0,145393,1472,720
0,145418,1473,722
0,145442,1473,721
0,149842,1477,715
0,149866,1476,717
0,149893,1475,718
0,178918,1481,714
0,178942,1480,715
0,180305,1481,715
0,222327,1482,715
0,222335,1487,716
0,222343,1508,737
0,222351,1529,760
0,222359,1556,787
0,222367,1601,822
0,222375,1640,851
0,222383,1677,876
0,222391,1720,901
0,222399,1749,918
0,222407,1774,931
0,222415,1797,944
0,222423,1806,951
0,222431,1808,953
0,222535,1802,951
0,222543,1777,939
0,222551,1734,918
0,222559,1655,877
0,222567,1584,842
0,222575,1513,807
0,222583,1414,766
0,222591,1341,737
0,222599,1270,716
0,222607,1191,689
0,222615,1136,668
0,222623,1085,651
0,222631,1018,630
0,222640,967,615
0,222648,914,600
0,222655,843,589
0,222664,790,584
0,222671,745,582
0,222679,698,579
0,222687,671,576
0,222895,673,576
0,222903,671,575
0,222911,662,570
0,222919,633,559
0,222927,598,546
0,222935,549,531
0,222943,498,516
0,222951,425,497
0,222959,370,484
0,222970,319,471
0,222975,256,458
0,222983,211,451
0,222993,172,444
0,222999,131,437
0,223007,104,432
0,223015,79,427
0,223023,56,422
0,223031,41,417
0,223039,32,412
0,223047,27,411
0,223087,28,409
0,223111,29,407
0,223119,29,405
0,223127,28,403
0,223135,27,400
0,223143,27,395
0,223151,26,392
0,223159,26,388
0,223167,26,383
0,223175,25,378
0,223183,25,374
0,223191,23,366
0,223199,23,359
0,223207,22,352
0,223215,18,346
0,223223,17,341
0,223231,14,335
0,223239,13,331
0,223247,11,328
0,223255,10,325
0,223263,10,322
0,223271,10,321
0,223279,10,319
0,223287,10,318
0,223295,10,317
0,223311,11,316
0,223319,11,315
0,223327,12,314
0,223335,12,312
0,223343,13,312
0,223351,13,311
0,223359,14,310
0,223367,16,308
0,223375,17,306
0,223383,18,303
0,223391,20,300
0,223399,21,296
0,223407,22,292
0,223415,22,289
0,223423,23,286
0,223431,23,280
0,223439,23,276
0,223447,23,274
0,223455,23,271
0,223463,23,269
0,223471,23,267
0,223479,23,265
0,223487,23,264
0,223495,23,262
0,223503,23,260
0,223511,23,259
0,223519,23,258
0,223527,23,256
0,223535,23,255
0,223543,23,254
0,223551,23,253
0,223559,23,252
0,223567,23,250
0,223575,22,248
0,223583,22,247
0,223591,22,245
0,223599,22,242
0,223607,22,240
0,223615,23,236
0,223623,23,232
0,223631,23,230
0,223639,23,226
0,223647,22,221
0,223655,22,217
0,223663,22,215
0,223671,22,212
0,223679,22,210
0,223687,22,208
0,223695,22,206
0,223703,23,205
0,223711,23,204
0,223719,23,203
0,223735,23,202
0,223751,23,201
0,223815,23,200
0,223831,23,199
0,223839,23,198
0,223847,23,197
0,223855,23,196
0,223863,23,195
0,223871,22,193
0,223879,23,192
0,223896,23,192
