index,millis,x,y
0,0,560,867
0,301,560,868
0,317,561,869
0,325,562,869
0,333,564,870
0,341,567,871
0,349,571,873
0,357,575,874
0,365,579,875
0,373,589,878
0,381,599,882
0,389,608,886
0,397,618,891
0,407,624,895
0,413,631,899
0,421,639,907
0,429,645,913
0,439,651,919
0,445,658,925
0,453,662,927
0,461,667,932
0,469,671,936
0,477,676,938
0,485,680,941
0,493,684,942
0,501,687,944
0,509,691,946
0,517,695,948
0,533,697,950
0,541,698,953
0,549,699,954
0,557,699,955
0,565,699,956
0,573,699,959
0,581,700,961
0,589,700,965
0,597,701,968
0,605,701,969
0,613,701,973
0,621,701,974
0,629,701,975
0,637,701,976
0,645,700,977
0,661,700,978
0,677,699,979
0,685,698,980
0,693,696,981
0,701,695,982
0,709,693,983
0,717,692,983
0,725,691,983
0,733,690,983
0,741,689,984
0,749,688,984
0,765,687,984
0,789,686,985
0,807,685,986
0,813,684,986
0,829,683,986
0,845,682,987
0,902,682,987
