index,millis,x,y
0,0,747,65
0,107,747,66
0,154,747,67
0,187,747,68
0,212,748,68
0,506,747,70
0,514,745,74
0,522,741,85
0,531,732,103
0,538,723,124
0,547,714,147
0,555,703,188
0,562,692,225
0,570,677,264
0,578,652,321
0,587,627,364
0,595,600,409
0,603,555,466
0,611,522,507
0,618,491,546
0,626,462,583
0,634,445,598
0,642,430,605
0,651,411,605
0,659,396,605
0,666,381,607
0,675,366,607
0,683,359,607
0,690,352,606
0,995,351,606
0,1011,350,606
0,1019,351,605
0,1035,351,604
0,1123,351,603
0,1267,350,603
0,1563,349,603
0,1571,347,604
0,1587,346,605
0,1595,345,606
0,1603,344,608
0,1611,343,609
0,1619,341,612
0,1626,339,614
0,1635,337,616
0,1643,335,618
0,1651,332,619
0,1659,329,620
0,1667,325,622
0,1674,323,623
0,1683,319,623
0,1690,315,624
0,1698,310,625
0,1707,306,625
0,1717,304,627
0,1722,302,627
0,1730,300,628
0,1739,298,628
0,1747,297,628
0,1762,296,628
0,1971,296,629
0,1987,295,630
0,2010,295,631
0,2035,295,632
0,2106,295,633
0,4099,295,633
