index,millis,x,y
0,0,892,65
0,119,890,67
0,127,885,74
0,135,878,83
0,143,869,94
0,151,856,111
0,159,843,126
0,167,828,141
0,175,809,158
0,183,794,173
0,191,779,186
0,199,758,199
0,207,741,210
0,215,724,219
0,223,703,230
0,232,686,237
0,239,671,244
0,247,654,246
0,255,643,248
0,263,632,248
0,271,617,248
0,279,606,248
0,287,599,248
0,295,593,248
0,303,589,248
0,311,585,248
0,319,584,247
0,327,583,248
0,343,582,247
0,359,581,247
0,367,580,247
0,375,579,247
0,383,577,246
0,391,575,246
0,399,573,245
0,407,572,244
0,415,570,243
0,423,568,241
0,431,568,239
0,439,568,236
0,447,570,233
0,455,572,231
0,463,577,225
0,471,583,219
0,479,589,215
0,487,595,211
0,495,601,209
0,503,605,208
0,511,606,207
0,607,607,207
0,639,607,208
0,647,607,209
0,663,607,210
0,671,607,211
0,687,608,212
0,695,608,213
0,703,608,214
0,711,609,215
0,719,609,216
0,735,609,217
0,744,609,218
0,759,610,219
0,768,610,219
