index,millis,x,y
0,0,471,665
0,67,471,666
0,75,472,667
0,83,472,668
0,91,473,670
0,99,473,672
0,107,474,675
0,115,474,678
0,124,473,682
0,131,473,685
0,139,473,688
0,147,473,691
0,155,473,693
0,163,473,696
0,171,473,699
0,179,473,699
0,187,473,702
0,195,473,703
0,203,473,705
0,211,473,706
0,219,473,707
0,243,473,708
0,251,472,709
0,267,472,710
0,275,472,711
0,283,472,712
0,291,472,713
0,299,471,714
0,307,470,716
0,315,470,718
0,325,470,719
0,331,470,720
0,339,469,721
0,347,469,723
0,355,469,724
0,363,469,725
0,371,468,727
0,379,468,729
0,386,468,730
0,395,468,731
0,403,468,732
0,411,468,733
0,419,468,735
0,427,468,737
0,435,468,739
0,443,468,741
0,451,467,743
0,459,467,744
0,483,466,745
0,499,466,746
0,515,466,747
0,531,466,748
0,547,466,749
0,555,466,750
0,563,466,751
0,579,466,752
0,587,466,753
0,595,466,754
0,611,466,755
0,627,465,756
0,634,465,757
0,651,465,758
0,667,465,759
0,683,464,759
0,708,464,759
