index,millis,x,y
0,0,584,1016
0,474,585,1016
0,482,585,1015
0,490,586,1014
0,498,587,1013
0,505,590,1010
0,513,591,1009
0,523,593,1006
0,530,594,1003
0,537,595,999
0,545,597,996
0,553,600,990
0,561,601,985
0,569,602,981
0,577,603,979
0,746,603,980
0,769,604,981
0,786,605,981
0,793,607,981
0,801,608,981
0,809,609,981
0,817,611,981
0,825,613,980
0,833,614,978
0,841,616,974
0,849,618,969
0,858,620,963
0,865,623,956
0,873,627,945
0,881,631,932
0,889,633,919
0,897,636,899
0,905,638,878
0,913,638,855
0,921,638,826
0,929,638,805
0,937,638,784
0,945,638,760
0,953,638,742
0,962,638,727
0,969,636,708
0,977,636,691
0,985,636,676
0,993,636,659
0,1002,636,648
0,1009,636,637
0,1017,636,630
0,1185,638,630
0,1193,640,630
0,1201,641,631
0,1209,642,631
0,1250,642,632
0,1258,641,634
0,1265,639,637
0,1273,637,639
0,1281,634,641
0,1289,630,645
0,1297,625,651
0,1305,615,658
0,1313,607,666
0,1321,599,674
0,1329,588,682
0,1337,580,689
0,1345,571,693
0,1353,561,698
0,1361,555,698
0,1657,556,698
0,1665,558,698
0,1673,559,698
0,1681,561,698
0,1689,562,698
0,1697,563,698
0,1705,565,698
0,1713,566,698
0,1721,568,699
0,1729,570,699
0,1737,573,702
0,1745,578,705
0,1753,585,709
0,1761,594,713
0,1769,608,717
0,1777,620,722
0,1785,632,724
0,1793,646,728
0,1801,658,730
0,1809,668,732
0,1817,678,735
0,1825,686,735
0,1833,695,735
0,1841,700,737
0,1849,701,737
0,4658,700,736
0,4673,700,734
0,4681,700,733
0,4689,701,732
0,4697,701,731
0,4705,701,730
0,4721,702,729
0,4745,702,728
0,4846,701,728
0,5274,701,727
0,6466,699,726
0,6473,697,725
0,6481,695,723
0,6489,692,722
0,6497,690,721
0,6505,688,720
0,6513,685,718
0,6521,682,716
0,6529,678,715
0,6537,672,715
0,6817,671,716
0,6825,670,716
0,6833,669,716
0,6889,668,717
0,6905,667,717
0,7353,666,716
0,11153,665,715
0,11169,664,714
0,11185,663,713
0,11201,662,713
0,11209,661,712
0,11225,660,711
0,11233,659,711
0,11241,658,710
0,11249,657,710
0,11257,656,709
0,11265,654,708
0,11273,653,708
0,11281,650,707
0,11289,648,706
0,11299,646,704
0,11305,645,703
0,11313,643,702
0,11321,642,701
0,11329,640,699
0,11337,639,699
0,11345,639,698
0,11361,638,697
0,11369,638,696
0,11377,637,694
0,11385,636,693
0,11401,635,691
0,11409,633,689
0,11417,633,688
0,11425,632,686
0,11433,631,684
0,11441,630,683
0,11449,629,681
0,11457,628,679
0,11465,627,678
0,11473,626,676
0,11481,625,674
0,11489,623,672
0,11497,622,670
0,11505,620,668
0,11513,619,666
0,11521,617,664
0,11529,615,661
0,11537,613,659
0,11545,610,656
0,11553,608,653
0,11561,606,651
0,11569,604,649
0,11577,602,647
0,11585,601,646
0,11593,599,644
0,11601,598,643
0,11617,596,641
0,11633,595,640
0,11641,594,640
0,11649,593,639
0,11673,592,638
0,11689,592,637
0,11697,592,636
0,11705,591,635
0,11713,590,633
0,11729,589,632
0,11737,587,631
0,11745,586,630
0,11753,584,629
0,11761,582,628
0,11769,581,627
0,11777,580,627
0,11785,578,625
0,11793,576,624
0,11801,575,624
0,11809,574,623
0,11817,573,622
0,11825,572,621
0,11833,571,621
0,11841,570,620
0,11849,569,619
0,11857,568,618
0,11865,567,617
0,11873,565,616
0,11881,564,615
0,11889,563,614
0,11897,562,613
0,11905,561,612
0,11921,560,611
0,11929,559,611
0,11953,558,610
0,12009,558,609
0,12097,558,608
0,12395,558,608
