index,millis,x,y
0,0,898,287
0,77,899,287
0,117,900,287
0,125,901,286
0,133,903,286
0,141,906,285
0,149,911,285
0,157,921,284
0,165,937,279
0,173,956,274
0,181,987,259
0,189,1018,244
0,197,1055,221
0,205,1080,206
0,213,1111,189
0,221,1150,170
0,229,1183,157
0,237,1216,144
0,245,1257,133
0,257,1290,124
0,261,1321,117
0,269,1356,115
0,277,1379,115
0,285,1398,115
0,293,1417,111
0,301,1430,111
0,309,1441,109
0,317,1452,107
0,325,1459,107
0,334,1461,105
0,341,1462,105
0,349,1463,104
0,357,1464,104
0,365,1466,103
0,373,1469,102
0,381,1472,101
0,389,1476,99
0,397,1482,98
0,405,1491,97
0,413,1500,92
0,421,1511,88
0,429,1522,86
0,437,1534,84
0,445,1545,79
0,453,1555,75
0,461,1563,70
0,469,1571,66
0,478,1579,64
0,485,1586,62
0,493,1594,60
0,501,1603,60
0,509,1611,58
0,517,1620,58
0,525,1627,57
0,533,1628,57
0,541,1631,57
0,549,1636,57
0,557,1641,57
0,565,1645,57
0,573,1649,57
0,581,1651,57
0,589,1653,57
0,597,1654,57
0,605,1656,57
0,613,1659,57
0,621,1660,57
0,629,1662,57
0,638,1664,57
0,645,1666,57
0,653,1669,57
0,661,1672,57
0,669,1674,57
0,677,1677,57
0,685,1680,57
0,693,1682,57
0,701,1685,57
0,709,1688,57
0,717,1690,57
0,725,1691,57
0,733,1692,57
0,757,1693,57
0,781,1693,58
0,797,1693,59
0,805,1693,60
0,813,1693,62
0,821,1692,63
0,829,1692,64
0,837,1692,65
0,845,1692,66
0,853,1692,67
0,861,1692,68
0,869,1691,69
0,877,1691,71
0,885,1690,72
0,893,1690,73
0,901,1689,74
0,909,1689,75
0,917,1689,76
0,997,1690,76
0,1013,1691,76
0,1021,1692,75
0,1029,1693,74
0,1037,1695,74
0,1045,1696,73
0,1053,1697,72
0,1061,1698,71
0,1133,1699,70
0,1157,1700,69
0,1269,1701,68
0,1358,1701,68
