index,millis,x,y
0,0,852,503
0,166,853,503
0,174,853,504
0,182,853,505
0,190,854,507
0,198,854,509
0,206,854,511
0,214,854,513
0,222,854,515
0,230,854,516
0,238,853,519
0,246,853,522
0,254,852,524
0,262,852,526
0,270,852,527
0,278,851,529
0,286,851,531
0,294,851,532
0,302,851,533
0,310,850,534
0,318,849,536
0,326,849,537
0,334,848,539
0,374,848,538
0,382,848,536
0,638,847,535
0,646,846,535
0,654,843,535
0,662,841,535
0,670,838,536
0,678,835,535
0,686,834,535
0,870,833,535
0,878,831,535
0,886,828,534
0,894,818,532
0,902,807,532
0,910,795,532
0,918,778,532
0,926,764,532
0,934,751,532
0,942,736,532
0,950,723,532
0,958,710,532
0,966,697,532
0,974,686,532
0,982,677,532
0,990,668,532
0,998,662,532
0,1006,655,532
0,1014,651,532
0,1022,650,532
0,1030,649,532
0,1038,648,532
0,1142,647,532
0,1150,646,532
0,1158,644,532
0,1166,642,532
0,1174,640,532
0,1182,638,532
0,1190,636,532
0,1198,634,532
0,1206,632,532
0,1214,631,532
0,1222,630,532
0,1254,629,531
0,1294,628,530
0,1310,627,529
0,1326,626,528
0,1342,626,527
0,1350,625,527
0,1358,625,526
0,1382,625,525
0,1742,625,524
0,2014,626,523
0,2142,627,523
0,2166,627,524
0,2174,627,525
0,2182,627,526
0,2198,627,527
0,2214,627,528
0,2230,627,529
0,2294,627,530
0,2327,627,530
