index,millis,x,y
0,0,475,39
0,474,1430,40
0,482,1430,42
0,490,1428,49
0,498,1426,58
0,506,1423,70
0,514,1418,93
0,522,1413,114
0,530,1408,135
0,538,1401,164
0,546,1396,187
0,554,1391,208
0,562,1386,231
0,570,1384,248
0,578,1382,261
0,586,1379,274
0,594,1379,283
0,602,1381,292
0,610,1381,298
0,618,1381,300
0,2314,1381,302
0,2322,1381,305
0,2330,1381,310
0,2338,1381,315
0,2346,1381,321
0,2354,1381,326
0,2362,1381,332
0,2370,1380,337
0,2378,1381,341
0,2386,1380,342
0,2394,1380,343
0,2402,1381,345
0,2410,1381,346
0,2426,1381,347
0,3754,1382,349
0,3762,1383,349
0,3770,1384,351
0,3778,1386,352
0,3794,1387,353
0,3810,1388,354
0,3818,1389,354
0,3858,1390,355
0,3987,1390,355
