index,millis,x,y
0,0,1541,32
0,241,1541,33
0,256,1540,34
0,264,1538,36
0,272,1535,37
0,280,1527,41
0,288,1516,45
0,296,1504,50
0,304,1477,61
0,312,1450,72
0,321,1419,87
0,329,1382,104
0,336,1329,127
0,344,1286,150
0,352,1243,173
0,360,1186,200
0,368,1145,221
0,376,1104,242
0,384,1055,263
0,392,1015,280
0,400,981,295
0,408,934,310
0,416,903,319
0,424,872,328
0,432,839,337
0,440,816,344
0,448,799,349
0,456,786,354
0,464,781,356
0,472,779,356
0,728,779,357
0,736,780,357
0,768,783,358
0,776,787,358
0,784,797,359
0,792,822,359
0,800,847,359
0,808,880,359
0,816,929,359
0,824,974,356
0,832,1019,351
0,840,1082,336
0,848,1135,321
0,856,1184,306
0,864,1247,289
0,874,1292,278
0,880,1337,267
0,888,1388,256
0,896,1425,251
0,904,1462,246
0,912,1501,239
0,920,1530,234
0,928,1555,229
0,936,1582,223
0,944,1599,219
0,952,1616,214
0,960,1629,209
0,968,1644,204
0,976,1657,202
0,984,1670,200
0,992,1677,198
0,1000,1684,196
0,1008,1690,195
0,1016,1694,193
0,1024,1698,193
0,1032,1699,193
0,1040,1700,192
0,1048,1701,192
0,1056,1702,191
0,1064,1704,190
0,1072,1705,190
0,1080,1706,189
0,1088,1708,189
0,1096,1709,189
0,1104,1710,189
0,1112,1712,189
0,1120,1714,189
0,1128,1717,189
0,1136,1720,190
0,1144,1723,190
0,1152,1725,190
0,1160,1728,190
0,1168,1731,191
0,1176,1734,191
0,1184,1737,192
0,1192,1739,193
0,1200,1740,194
0,1208,1743,198
0,1217,1746,201
0,1224,1750,205
0,1233,1755,211
0,1240,1759,215
0,1248,1763,219
0,1256,1769,223
0,1264,1775,223
0,1272,1780,226
0,1280,1789,226
0,1288,1796,227
0,1296,1804,229
0,1304,1812,232
0,1312,1820,234
0,1320,1828,234
0,1328,1836,236
0,1336,1844,238
0,1344,1851,240
0,1352,1858,241
0,1360,1864,243
0,1368,1868,243
0,1376,1872,245
0,1384,1876,246
0,1392,1877,246
0,1400,1879,247
0,1408,1880,247
0,1416,1881,247
0,1424,1882,248
0,1432,1883,248
0,1440,1885,249
0,1456,1886,250
0,1472,1887,250
0,1520,1888,250
0,1528,1889,250
0,1536,1890,250
0,1544,1891,250
0,1552,1893,250
0,1560,1894,250
0,1568,1897,251
0,1576,1899,251
0,1584,1901,250
0,1600,1902,250
0,1698,1902,250
