index,millis,x,y
0,0,21,315
0,105,22,315
0,113,24,316
0,121,26,317
0,128,31,318
0,138,40,321
0,145,57,325
0,153,86,334
0,161,115,343
0,169,146,352
0,177,191,363
0,187,234,374
0,192,279,385
0,200,342,402
0,208,393,415
0,216,444,428
0,224,513,445
0,232,566,458
0,240,617,471
0,248,686,486
0,256,737,501
0,264,786,512
0,272,845,527
0,280,888,536
0,288,929,545
0,296,980,556
0,304,1014,567
0,312,1048,576
0,320,1083,585
0,328,1108,594
0,336,1129,601
0,344,1150,610
0,352,1165,617
0,360,1178,624
0,368,1191,633
0,376,1200,640
0,384,1207,645
0,392,1214,652
0,400,1221,659
0,408,1226,666
0,416,1231,673
0,424,1236,679
0,432,1241,686
0,440,1246,693
0,448,1251,699
0,456,1255,707
0,464,1264,711
0,472,1270,716
0,480,1276,720
0,488,1284,725
0,496,1293,729
0,504,1303,733
0,512,1315,738
0,520,1330,742
0,528,1345,747
0,536,1359,752
0,544,1375,754
0,552,1392,756
0,560,1407,758
0,568,1422,758
0,576,1435,758
0,584,1444,758
0,592,1453,758
0,600,1455,758
0,608,1456,758
0,641,1456,758
