index,millis,x,y
0,0,674,64
0,447,674,65
0,463,674,66
0,471,673,68
0,479,671,72
0,487,670,77
0,495,666,86
0,503,659,106
0,511,652,125
0,519,643,146
0,527,630,181
0,535,617,212
0,543,604,243
0,551,587,288
0,559,572,323
0,567,557,356
0,575,540,397
0,583,529,424
0,591,518,451
0,599,507,480
0,607,496,503
0,615,484,524
0,623,472,547
0,631,461,566
0,639,450,583
0,647,441,600
0,655,432,617
0,663,427,628
0,671,420,637
0,679,413,646
0,687,411,648
0,695,410,648
0,703,409,647
0,711,408,645
0,943,407,643
0,951,406,642
0,959,406,640
0,967,405,638
0,975,404,636
0,983,403,635
0,991,401,632
0,999,400,631
0,1007,399,630
0,1015,397,628
0,1023,396,625
0,1031,395,625
0,1039,395,623
0,1047,395,621
0,1055,395,620
0,1087,395,619
0,1199,395,618
0,1215,395,617
0,1671,395,616
0,1679,396,615
0,1687,396,614
0,1767,396,613
0,2231,397,613
0,2359,398,612
0,2519,397,611
0,2535,396,611
0,2543,395,610
0,2551,394,610
0,2559,392,609
0,2567,389,607
0,2575,387,606
0,2583,385,606
0,2591,381,604
0,2599,379,603
0,2608,377,602
0,2615,373,601
0,2623,371,600
0,2631,369,599
0,2639,366,598
0,2647,363,596
0,2655,360,595
0,2663,356,592
0,2671,353,591
0,2679,350,590
0,2687,347,588
0,2695,344,587
0,2703,342,585
0,2711,338,584
0,2719,336,582
0,2727,334,581
0,2735,332,580
0,2743,330,579
0,2751,328,578
0,2759,326,577
0,2767,323,577
0,2775,322,576
0,2783,319,575
0,2791,318,575
0,2799,316,574
0,2807,314,574
0,2815,312,573
0,2823,310,573
0,2831,308,572
0,2839,307,572
0,2847,306,572
0,2855,304,571
0,2863,303,571
0,2871,302,571
0,2879,301,570
0,2887,300,570
0,2895,299,569
0,2903,297,568
0,2911,296,568
0,2919,295,567
0,2927,293,567
0,2935,292,566
0,2943,291,566
0,2951,290,564
0,2967,289,564
0,2975,288,564
0,2983,287,563
0,2999,286,562
0,3007,285,562
0,3015,284,561
0,3023,283,560
0,3039,282,560
0,3047,282,559
0,3063,281,559
0,3071,281,558
0,3087,280,558
0,3095,279,557
0,3103,278,556
0,3119,277,555
0,3127,276,554
0,3135,275,553
0,3151,274,553
0,3175,273,552
0,3207,272,552
0,3223,272,551
0,3231,271,551
0,3239,271,550
0,3247,270,550
0,3255,270,549
0,3263,269,549
0,3303,269,548
0,4536,269,548
