index,millis,x,y
0,0,722,348
0,4368,721,347
0,4384,721,346
0,4400,722,346
0,4720,723,345
0,4728,723,344
0,4743,724,344
0,4824,724,343
0,4920,725,343
0,4927,726,342
0,4944,727,342
0,4960,727,341
0,4968,728,341
0,4999,729,340
0,5031,729,339
0,5039,730,338
0,5128,730,337
0,5272,730,336
0,5288,731,335
0,5304,732,335
0,5343,732,334
0,5351,732,331
0,5359,732,330
0,5456,731,329
0,5631,732,329
0,6033,731,328
0,7080,729,326
0,7087,717,315
0,7095,702,298
0,7103,681,277
0,7111,654,252
0,7119,611,219
0,7127,576,194
0,7135,541,173
0,7143,494,152
0,7151,459,139
0,7161,424,126
0,7167,379,113
0,7175,346,104
0,7183,315,95
0,7191,274,86
0,7199,243,77
0,7207,216,70
0,7215,187,63
0,7223,164,55
0,7231,145,49
0,7239,125,42
0,7247,115,35
0,7255,108,30
0,7263,102,27
0,7271,100,27
0,7287,100,26
0,7295,100,25
0,7303,100,24
0,7312,100,22
0,7319,100,20
0,7327,100,18
0,7335,98,15
0,7343,98,13
0,7351,96,12
0,7359,94,10
0,7375,92,9
0,7383,91,8
0,7391,90,8
0,7399,89,8
0,7407,87,6
0,7415,86,6
0,7423,85,6
0,7431,82,6
0,7439,81,6
0,7447,78,6
0,7455,75,6
0,7463,72,6
0,7471,69,6
0,7479,64,6
0,7495,60,6
0,7495,56,6
0,7503,52,6
0,7511,48,6
0,7519,44,5
0,7527,40,4
0,7535,35,4
0,7543,32,2
0,7551,28,2
0,7567,27,2
0,7607,26,1
0,7631,25,0
0,7647,24,0
0,7655,23,0
0,7663,22,0
0,7671,20,0
0,7679,19,0
0,7695,18,1
0,7711,17,1
0,7727,17,2
0,7743,16,2
0,7751,16,3
0,7783,16,4
0,7799,15,4
0,7807,15,5
0,7823,15,6
0,7831,14,6
0,7839,14,6
0,7936,14,6
