index,millis,x,y
0,0,562,818
0,534,562,819
0,727,562,820
0,1221,562,819
0,1237,562,818
0,1253,562,817
0,1277,562,816
0,1293,562,815
0,1301,562,814
0,1317,562,813
0,1325,562,812
0,1341,562,811
0,1349,562,810
0,1357,562,809
0,1365,562,808
0,1373,562,807
0,1389,562,806
0,1397,562,804
0,1413,562,803
0,1421,562,802
0,1429,563,801
0,1445,563,800
0,1453,563,799
0,1461,564,797
0,1469,565,797
0,1477,566,796
0,1485,567,794
0,1493,568,793
0,1509,568,792
0,1517,569,791
0,1613,568,791
0,1621,567,792
0,1637,566,793
0,1645,565,794
0,1661,564,795
0,1669,564,796
0,1677,563,797
0,1693,563,797
0,1709,562,799
0,1733,562,800
0,1749,561,801
0,1765,561,802
0,1781,560,803
0,1789,560,804
0,1813,560,805
0,2182,560,805
