index,millis,x,y
0,0,19,102
0,451,20,103
0,459,21,103
0,467,24,103
0,475,28,103
0,483,34,103
0,492,49,103
0,499,61,105
0,507,79,105
0,515,106,105
0,523,133,105
0,531,160,105
0,539,199,105
0,547,236,105
0,555,273,105
0,563,322,105
0,571,363,105
0,579,404,105
0,587,457,105
0,595,498,105
0,603,539,105
0,611,580,105
0,619,633,105
0,627,672,105
0,635,709,105
0,643,748,105
0,651,777,105
0,659,796,105
0,667,823,105
0,675,846,105
0,683,865,105
0,691,890,105
0,699,907,105
0,707,924,105
0,715,941,103
0,723,952,103
0,731,957,103
0,739,961,103
0,747,964,103
0,755,965,103
0,771,966,103
0,795,967,102
0,811,969,102
0,819,970,101
0,827,973,100
0,835,976,100
0,843,977,100
0,851,979,100
0,859,981,99
0,867,983,99
0,875,984,98
0,883,985,98
0,891,988,98
0,899,990,98
0,907,992,98
0,915,995,97
0,931,996,97
0,947,997,96
0,980,999,95
0,987,999,94
0,995,1000,94
0,1003,1004,93
0,1011,1006,92
0,1019,1007,91
0,1027,1011,89
0,1035,1012,89
0,1043,1013,88
0,1051,1015,87
0,1059,1017,86
0,1067,1019,85
0,1075,1021,84
0,1083,1022,83
0,1091,1025,82
0,1099,1027,81
0,1107,1029,80
0,1115,1030,79
0,1123,1033,77
0,1131,1034,76
0,1139,1036,75
0,1147,1038,73
0,1155,1039,73
0,1163,1040,73
0,1171,1040,72
0,1179,1041,72
0,1220,1041,72
