index,millis,x,y
0,0,525,194
0,109,525,194
0,1181,526,194
0,1188,530,195
0,1196,546,204
0,1205,571,213
0,1212,614,230
0,1220,645,249
0,1228,676,274
0,1237,713,307
0,1244,736,330
0,1252,757,351
0,1260,766,358
0,1868,765,358
0,1876,763,358
0,1884,761,359
0,1892,759,361
0,1900,758,361
0,1908,756,362
0,1916,755,363
0,1924,753,365
0,1932,752,366
0,1940,751,366
0,1948,751,367
0,1956,750,367
0,1964,749,368
0,1980,748,369
0,1996,747,369
0,11293,745,369
0,11300,744,367
0,11316,743,366
0,11324,742,365
0,11332,741,365
0,11340,740,364
0,11348,739,363
0,11356,739,362
0,11364,738,361
0,11372,738,359
0,11388,738,358
0,11404,738,357
0,11412,738,356
0,11428,738,355
0,11436,738,354
0,11444,738,353
0,11452,738,352
0,11460,739,351
0,11468,739,349
0,11476,739,349
0,11492,740,348
0,11500,740,347
0,11508,741,346
0,11524,741,345
0,11532,742,344
0,11548,742,343
0,11556,743,342
0,11572,744,341
0,11580,744,340
0,11588,745,339
0,11604,746,338
0,11621,747,337
0,11628,748,336
0,11637,749,335
0,11660,749,334
0,11684,750,333
0,11708,750,332
0,11724,751,331
0,11748,752,330
0,11804,753,329
0,11812,752,329
0,11894,752,329
