index,millis,x,y
0,0,23,192
0,441,22,191
0,448,22,189
0,456,22,186
0,464,22,185
0,648,23,185
0,656,26,187
0,664,27,188
0,672,29,189
0,680,31,192
0,688,33,194
0,696,34,196
0,705,37,201
0,712,42,209
0,721,53,225
0,731,74,256
0,736,97,287
0,744,122,322
0,752,161,379
0,760,196,424
0,768,231,469
0,776,276,520
0,785,309,555
0,792,340,584
0,800,373,613
0,808,398,630
0,816,417,641
0,824,436,650
0,1096,438,649
0,1104,439,648
0,1112,440,646
0,1120,441,644
0,1128,442,642
0,1136,442,640
0,1144,443,638
0,1152,443,637
0,1160,444,635
0,1168,444,634
0,1176,444,633
0,1184,444,631
0,1192,444,630
0,1200,444,629
0,1208,444,628
0,1216,444,627
0,1272,444,628
0,1280,444,636
0,1288,444,647
0,1296,444,666
0,1304,442,697
0,1312,435,726
0,1320,424,759
0,1328,405,800
0,1336,392,831
0,1344,375,860
0,1352,358,889
0,1360,349,904
0,1368,340,917
0,1376,333,930
0,1384,326,939
0,1392,321,946
0,1400,316,953
0,1408,314,958
0,1416,313,958
0,1424,312,958
0,1432,311,957
0,1440,310,956
0,1448,309,955
0,1632,309,956
0,1648,309,957
0,1656,309,958
0,1672,309,959
0,1680,309,960
0,1696,308,960
0,1720,307,960
0,1752,307,959
0,1768,306,957
0,1776,305,956
0,1784,304,955
0,1792,301,953
0,1800,300,952
0,1808,298,950
0,1816,296,948
0,1824,294,946
0,1832,293,945
0,1840,290,942
0,1848,289,940
0,1856,288,939
0,1864,286,936
0,1872,285,935
0,1880,285,932
0,1888,284,931
0,1896,284,930
0,1907,284,928
0,1912,284,927
0,1920,284,926
0,1928,283,925
0,1936,282,923
0,1952,281,922
0,1960,281,921
0,1976,280,920
0,2032,280,919
0,2152,281,919
0,5096,282,919
0,5104,283,920
0,5112,284,921
0,5120,286,924
0,5128,288,926
0,5136,290,928
0,5144,292,931
0,5152,294,934
0,5160,296,939
0,5168,298,942
0,5176,301,950
0,5184,301,957
0,5192,302,964
0,5200,305,974
0,5208,307,984
0,5216,309,990
0,5224,310,996
0,5232,312,1003
0,5240,314,1007
0,5248,314,1011
0,5256,315,1015
0,5264,317,1019
0,5272,319,1023
0,5280,320,1027
0,5288,320,1028
0,5296,320,1030
0,5304,320,1032
0,5312,321,1033
0,5320,321,1034
0,5328,321,1035
0,5344,321,1036
0,5360,321,1037
0,5368,321,1038
0,5376,321,1040
0,5384,321,1041
0,5392,321,1043
0,5400,321,1044
0,5408,321,1045
0,5416,322,1046
0,5424,322,1048
0,5440,322,1049
0,5461,322,1050
0,5464,322,1051
0,5472,321,1052
0,5480,321,1054
0,5488,321,1055
0,5496,322,1056
0,5504,322,1057
0,5512,322,1058
0,5520,321,1059
0,5544,321,1060
0,5609,321,1060
