index,millis,x,y
0,0,704,257
0,2409,705,257
0,4760,704,257
0,4768,702,257
0,4776,700,258
0,4784,694,258
0,4792,685,258
0,4800,674,258
0,4808,654,258
0,4816,635,258
0,4824,614,258
0,4832,583,258
0,4840,556,258
0,4848,529,258
0,4856,492,258
0,4864,465,258
0,4872,438,258
0,4880,401,258
0,4888,374,258
0,4896,347,258
0,4904,316,258
0,4912,293,258
0,4920,274,258
0,4928,251,258
0,4936,238,258
0,4944,225,258
0,4952,214,258
0,4960,207,258
0,4968,203,258
0,4976,203,259
0,5344,201,256
0,5352,200,255
0,5360,198,253
0,5368,194,252
0,5384,191,250
0,5392,187,249
0,5400,184,248
0,5408,181,247
0,5416,179,246
0,5424,176,245
0,5432,174,245
0,5440,171,244
0,5448,169,243
0,5456,168,243
0,5464,167,242
0,5472,166,242
0,5560,165,242
0,5568,164,242
0,5576,163,242
0,5584,162,242
0,5592,160,244
0,5600,158,245
0,5608,155,248
0,5616,152,251
0,5624,148,253
0,5632,142,257
0,5641,136,261
0,5648,131,264
0,5656,126,266
0,5664,124,267
0,5672,123,267
0,5680,122,267
0,5688,121,267
0,5704,121,268
0,5738,121,268
