index,millis,x,y
0,0,321,1060
0,293,321,1059
0,301,321,1057
0,309,321,1055
0,6261,322,1054
0,6269,324,1053
0,6277,328,1051
0,6285,334,1047
0,6293,340,1042
0,6301,348,1031
0,6309,354,1017
0,6317,351,998
0,6325,334,963
0,6333,313,930
0,6341,290,895
0,6349,261,850
0,6357,240,811
0,6365,223,772
0,6373,216,757
0,6989,215,756
0,6997,216,753
0,7005,217,751
0,7013,220,749
0,7021,223,747
0,7029,225,746
0,7037,226,745
0,7045,227,743
0,7053,227,742
0,7061,226,741
0,7229,225,741
0,7237,224,741
0,7293,224,738
0,7301,223,735
0,7309,223,733
0,7317,222,729
0,7325,221,727
0,7333,221,726
0,7341,221,725
0,7357,221,724
0,7365,222,723
0,7373,222,722
0,7381,222,720
0,7389,222,718
0,7397,222,716
0,7405,222,714
0,7413,223,712
0,7421,223,711
0,7429,224,709
0,7437,225,708
0,7445,225,707
0,7453,226,706
0,7461,226,705
0,7469,227,704
0,7645,227,705
0,7677,227,706
0,7685,228,707
0,7717,228,708
0,8429,229,707
0,8437,229,703
0,8445,231,693
0,8453,236,673
0,8461,236,654
0,8469,238,635
0,8477,240,612
0,8485,242,595
0,8493,242,580
0,8501,242,564
0,8509,244,554
0,8517,244,547
0,8525,246,540
0,8533,246,534
0,8693,247,532
0,8701,247,531
0,8709,248,530
0,8821,248,529
0,8837,248,528
0,8847,248,527
0,8861,248,526
0,8869,248,525
0,8877,249,524
0,8885,249,523
0,8893,249,522
0,8901,249,521
0,8909,249,520
0,8929,249,519
0,9285,251,520
0,9293,253,520
0,9301,255,520
0,9309,257,520
0,9317,258,520
0,9325,262,520
0,9333,266,520
0,9341,269,519
0,9348,274,519
0,9357,278,519
0,9364,282,519
0,9373,287,519
0,9383,289,519
0,9389,293,519
0,9397,296,520
0,9405,297,520
0,9413,298,521
0,9421,299,521
0,9437,300,521
0,9510,300,521
