index,millis,x,y
0,0,710,293
0,2995,711,293
0,3002,713,293
0,3010,718,294
0,3018,729,294
0,3026,743,289
0,3034,759,283
0,3042,790,268
0,3050,819,253
0,3058,852,234
0,3066,901,203
0,3074,940,174
0,3082,979,147
0,3090,1030,120
0,3098,1067,105
0,3106,1098,96
0,3114,1135,87
0,3122,1160,85
0,3130,1183,82
0,3138,1208,80
0,3146,1221,80
0,3154,1230,78
0,3162,1232,78
0,3170,1233,78
0,3218,1234,78
0,3226,1235,78
0,3234,1237,78
0,3242,1239,77
0,3251,1242,77
0,3258,1246,75
0,3266,1249,74
0,3274,1251,73
0,3282,1254,71
0,3290,1257,68
0,3298,1259,66
0,3306,1262,65
0,3315,1265,63
0,3322,1268,63
0,3330,1271,62
0,3338,1272,62
0,3347,1273,62
0,3354,1274,62
0,3426,1276,62
0,3442,1277,63
0,3450,1278,63
0,3458,1279,64
0,3466,1280,66
0,3474,1280,67
0,3482,1281,69
0,3490,1282,70
0,3506,1283,70
0,3522,1284,71
0,3538,1285,71
0,3554,1286,71
0,3562,1287,71
0,3570,1289,71
0,3578,1290,71
0,3594,1291,71
0,3603,1292,70
0,3610,1293,70
0,3618,1294,69
0,3627,1296,69
0,3634,1297,68
0,3651,1298,67
0,3674,1299,66
0,7211,1299,66
