index,millis,x,y
0,0,1667,623
0,1308,1666,623
0,1316,1664,623
0,1324,1662,622
0,1332,1659,621
0,1340,1656,620
0,1348,1653,620
0,1356,1650,619
0,1364,1646,616
0,1372,1642,615
0,1380,1636,613
0,1388,1628,612
0,1396,1619,609
0,1404,1609,608
0,1412,1594,603
0,1420,1578,601
0,1428,1561,596
0,1436,1540,591
0,1444,1521,586
0,1452,1504,581
0,1460,1485,574
0,1468,1470,569
0,1476,1463,567
0,1964,1464,568
0,2036,1463,569
0,2764,1463,567
0,2772,1465,564
0,2780,1469,555
0,2788,1480,538
0,2796,1489,523
0,2804,1498,504
0,2812,1509,479
0,2820,1518,458
0,2828,1527,437
0,2836,1534,414
0,2844,1541,395
0,2852,1546,378
0,2860,1551,359
0,2868,1553,346
0,2876,1555,335
0,2884,1558,322
0,2892,1558,311
0,2900,1560,305
0,2908,1563,298
0,2916,1563,293
0,2924,1564,290
0,2932,1566,286
0,2940,1566,285
0,2948,1567,283
0,2956,1568,282
0,2964,1569,281
0,2972,1570,280
0,2980,1571,279
0,2988,1572,278
0,3004,1573,276
0,3012,1573,275
0,3020,1574,274
0,3028,1576,271
0,3036,1577,270
0,3044,1578,268
0,3052,1580,265
0,3060,1582,263
0,3068,1583,261
0,3076,1585,258
0,3084,1586,256
0,3092,1587,253
0,3100,1588,250
0,3108,1589,247
0,3117,1589,244
0,3124,1588,241
0,3132,1588,238
0,3140,1587,235
0,3148,1585,231
0,3156,1583,229
0,3164,1580,225
0,3172,1576,221
0,3180,1574,217
0,3188,1572,213
0,3196,1570,209
0,3204,1569,208
0,3212,1569,207
0,3220,1568,206
0,3228,1568,204
0,3244,1568,203
0,3253,1568,202
0,3268,1567,201
0,3276,1567,199
0,3284,1567,198
0,3292,1567,197
0,3300,1567,195
0,3308,1567,194
0,3324,1567,192
0,3340,1567,191
0,3356,1567,190
0,3988,1569,190
0,3996,1573,190
0,4004,1579,190
0,4012,1588,190
0,4020,1600,190
0,4028,1612,190
0,4036,1625,190
0,4044,1644,190
0,4052,1661,190
0,4060,1678,190
0,4068,1693,190
0,4076,1712,190
0,4084,1725,190
0,4092,1736,190
0,4100,1747,190
0,4108,1754,190
0,4116,1758,190
0,4124,1761,190
0,4132,1763,190
0,4140,1763,189
0,4148,1764,189
0,4164,1765,188
0,4172,1766,188
0,4180,1767,187
0,4196,1768,187
0,4220,1769,187
0,4292,1770,186
0,4300,1771,186
0,4308,1772,186
0,4316,1773,186
0,4324,1774,186
0,4516,1773,187
0,4524,1771,187
0,4532,1767,188
0,4540,1760,190
0,4548,1753,190
0,4556,1736,190
0,4564,1720,190
0,4572,1703,190
0,4580,1678,190
0,4588,1655,190
0,4596,1636,190
0,4604,1613,190
0,4612,1598,190
0,4620,1585,190
0,4628,1572,190
0,4636,1565,190
0,4644,1560,190
0,4652,1559,190
0,4660,1558,190
0,4684,1557,191
0,4716,1556,191
0,4908,1557,191
0,4916,1561,191
0,4924,1569,191
0,4932,1581,191
0,4940,1603,191
0,4948,1624,191
0,4956,1647,191
0,4964,1676,191
0,4972,1699,191
0,4980,1722,191
0,4988,1747,191
0,4996,1768,191
0,5004,1787,191
0,5012,1806,191
0,5020,1815,191
0,5028,1822,191
0,5036,1823,191
0,5044,1824,191
0,5052,1825,190
0,5068,1826,190
0,5084,1827,189
0,5100,1828,189
0,5116,1828,188
0,5180,1829,188
0,5228,1830,188
0,5236,1832,188
0,5244,1834,188
0,5252,1835,189
0,5260,1838,189
0,5268,1840,189
0,5276,1842,189
0,5284,1844,189
0,5292,1846,189
0,5300,1848,189
0,5308,1849,189
0,5316,1850,189
0,5333,1850,189
