index,millis,x,y
0,0,1916,159
0,2733,1900,868
0,2741,1898,867
0,2749,1895,866
0,2757,1892,865
0,2765,1884,861
0,2773,1875,857
0,2781,1865,853
0,2789,1849,846
0,2797,1833,839
0,2805,1816,832
0,2813,1795,825
0,2821,1778,818
0,2829,1761,811
0,2837,1738,804
0,2845,1719,797
0,2853,1704,790
0,2861,1685,781
0,2869,1668,772
0,2877,1655,765
0,2885,1642,758
0,2893,1629,749
0,2901,1618,744
0,2909,1607,737
0,2917,1600,735
0,2925,1598,734
0,2933,1597,734
0,2957,1596,733
0,2981,1595,732
0,2989,1594,731
0,2998,1593,730
0,3005,1591,726
0,3013,1589,723
0,3021,1587,720
0,3029,1585,718
0,3854,1585,718
