index,millis,x,y
0,0,1560,460
0,51,1560,461
0,67,1560,462
0,83,1561,464
0,91,1562,466
0,107,1562,470
0,108,1564,481
0,115,1566,495
0,123,1568,509
0,131,1573,528
0,139,1578,545
0,147,1583,562
0,155,1588,579
0,163,1593,594
0,171,1598,604
0,179,1605,616
0,186,1606,627
0,194,1609,636
0,202,1612,647
0,210,1614,654
0,218,1616,660
0,227,1619,665
0,234,1621,669
0,243,1621,670
0,579,1619,670
0,587,1617,669
0,595,1612,668
0,603,1599,664
0,611,1572,657
0,618,1545,648
0,626,1516,639
0,634,1465,625
0,642,1420,613
0,650,1375,600
0,658,1314,585
0,666,1267,574
0,675,1228,563
0,683,1179,552
0,691,1146,543
0,699,1117,536
0,706,1088,529
0,715,1073,524
0,722,1062,519
0,731,1053,514
0,739,1051,514
0,1228,1050,513
0,1235,1048,513
0,1243,1042,513
0,1251,1033,513
0,1259,1022,513
0,1267,1004,511
0,1275,987,509
0,1283,969,507
0,1291,962,507
0,1611,964,507
0,1627,966,507
0,1635,967,507
0,1643,968,507
0,1651,969,507
0,1659,969,506
0,1667,970,505
0,1683,970,504
0,1699,970,503
0,1811,970,502
0,1843,970,501
0,5067,972,501
0,5083,973,499
0,5259,974,498
0,5267,977,498
0,5275,979,498
0,5283,981,498
0,5307,980,498
0,5315,979,498
0,5355,980,498
0,5363,981,498
0,5371,982,498
0,5714,983,498
0,5811,983,497
0,5835,984,496
0,5867,984,496
0,6275,985,495
0,6291,987,495
0,6307,988,495
0,6314,989,495
0,6323,990,495
0,6331,991,495
0,6355,992,495
0,6451,992,495
0,7435,994,495
0,9683,995,494
0,9715,995,493
0,9722,996,492
0,9738,996,491
0,9747,996,490
0,9819,996,489
0,11171,997,488
0,11187,998,487
0,11203,999,486
0,11443,999,486
0,11515,1000,484
0,11523,1002,484
0,11531,1003,483
0,12316,1002,483
0,12323,999,484
0,12331,983,486
0,12339,964,489
0,12347,943,489
0,12355,904,489
0,12363,871,489
0,12371,838,489
0,12379,791,489
0,12387,754,489
0,12395,719,487
0,12403,676,480
0,12411,657,473
0,13108,658,473
0,13155,658,474
0,13211,657,474
0,13564,658,474
0,13819,659,473
0,13851,660,472
0,13882,661,471
0,13947,662,470
0,13979,663,471
0,13995,664,472
0,14003,666,474
0,14010,667,475
0,14019,669,476
0,14026,672,479
0,14034,675,482
0,14042,677,483
0,14051,680,486
0,14058,683,489
0,14066,685,491
0,14075,688,497
0,14082,694,502
0,14090,700,508
0,14099,705,513
0,14106,709,517
0,14114,710,521
0,14122,714,525
0,14131,716,529
0,14138,717,530
0,14147,718,532
0,14154,719,532
0,14162,720,533
0,14170,721,534
0,14298,720,535
0,15922,721,534
0,15939,721,533
0,15946,721,532
0,15962,721,531
0,15970,722,530
0,15978,722,529
0,15986,723,528
0,15994,723,527
0,16002,724,526
0,16010,725,524
0,16018,725,523
0,16027,726,521
0,16034,727,519
0,16042,728,517
0,16050,728,516
0,16058,729,514
0,16075,729,513
0,16082,730,512
0,16123,730,511
0,16163,730,510
0,16194,731,509
0,16891,732,509
0,19243,733,510
0,19251,733,512
0,19258,733,514
0,19266,733,516
0,19274,733,517
0,19282,733,520
0,19290,733,522
0,19298,733,525
0,19306,732,529
0,19314,731,531
0,19322,730,534
0,19330,729,537
0,19338,728,539
0,19346,727,541
0,19354,726,542
0,19362,725,543
0,19378,724,544
0,19386,723,544
0,19394,722,545
0,19402,721,545
0,19410,719,546
0,19418,718,546
0,19426,714,547
0,19434,712,548
0,19442,709,550
0,19450,705,552
0,19458,702,554
0,19466,700,555
0,19474,696,558
0,19482,692,561
0,19490,689,564
0,19498,685,568
0,19506,681,572
0,19514,676,577
0,19522,670,583
0,19530,665,588
0,19538,661,594
0,19546,656,600
0,19554,652,605
0,19562,651,610
0,19570,646,616
0,19578,642,621
0,19586,641,627
0,19594,638,633
0,19602,636,637
0,19610,635,641
0,19618,633,645
0,19626,633,649
0,19634,632,650
0,19643,632,651
0,19658,632,652
0,19666,632,653
0,19674,632,655
0,19682,632,656
0,19690,631,657
0,19698,631,659
0,19706,631,661
0,19714,631,662
0,19722,629,664
0,19730,629,665
0,19738,629,667
0,19746,629,668
0,19754,629,669
0,19762,629,670
0,19778,629,671
0,19802,629,672
0,19842,629,673
0,19987,629,672
0,20018,629,671
0,20034,630,670
0,20050,630,669
0,20067,630,668
0,20075,631,667
0,20082,631,666
0,20090,632,665
0,20106,633,664
0,20131,633,662
0,20146,634,662
0,20275,634,662
0,20347,635,661
0,20379,635,660
0,20386,635,659
0,20394,636,658
0,20410,637,657
0,20418,638,656
0,20434,638,655
0,20450,639,654
0,20700,639,654
