index,millis,x,y
0,0,1051,797
0,119,1051,797
0,138,1050,797
0,146,1049,797
0,154,1047,797
0,162,1045,797
0,170,1044,797
0,180,1041,797
0,186,1040,797
0,194,1038,797
0,202,1035,797
0,210,1033,797
0,218,1030,796
0,226,1027,795
0,234,1022,794
0,242,1019,793
0,250,1014,791
0,258,1004,787
0,266,990,783
0,274,976,778
0,282,955,771
0,290,934,764
0,298,915,757
0,305,892,750
0,314,873,745
0,321,858,740
0,329,839,731
0,338,822,722
0,346,807,713
0,353,788,699
0,361,773,687
0,371,758,676
0,377,741,661
0,386,728,652
0,393,717,643
0,401,706,634
0,410,701,627
0,417,696,620
0,425,691,613
0,434,689,609
0,442,688,605
0,449,686,601
0,457,686,600
0,465,686,599
0,473,685,598
0,482,684,597
0,490,684,596
0,497,683,595
0,505,683,594
0,522,682,594
0,530,682,593
0,546,681,593
0,585,679,594
0,594,677,596
0,602,675,597
0,612,673,598
0,618,668,600
0,626,662,601
0,633,656,603
0,641,651,605
0,650,648,605
0,657,646,607
0,665,642,608
0,673,641,608
0,681,640,609
0,689,639,610
0,698,639,611
0,713,638,612
0,730,637,613
0,770,636,614
0,786,635,615
0,793,634,617
0,801,634,618
0,817,633,620
0,825,632,621
0,833,631,622
0,841,630,622
0,850,629,623
0,857,628,624
0,874,627,624
0,881,627,625
0,898,626,625
0,930,626,625
