index,millis,x,y
0,0,408,356
0,124,410,356
0,132,411,356
0,141,412,357
0,148,415,357
0,156,417,357
0,164,421,357
0,173,427,358
0,180,436,358
0,188,448,358
0,196,467,358
0,204,488,358
0,212,507,355
0,219,540,348
0,228,567,339
0,236,594,328
0,243,629,311
0,252,656,294
0,259,683,277
0,267,714,254
0,275,737,233
0,283,756,212
0,291,779,187
0,300,796,170
0,307,809,153
0,315,822,136
0,323,831,123
0,331,838,114
0,340,845,105
0,348,845,98
0,356,847,93
0,363,847,91
0,371,847,90
0,379,847,89
0,396,846,88
0,428,845,87
0,452,845,86
0,459,845,85
0,476,845,84
0,484,844,82
0,491,843,81
0,499,843,79
0,508,842,76
0,516,842,74
0,524,842,71
0,532,843,67
0,540,843,63
0,547,843,59
0,555,843,55
0,563,843,52
0,571,843,49
0,579,843,47
0,595,843,45
0,603,843,43
0,612,843,42
0,643,843,41
0,755,842,40
0,779,842,39
0,787,842,38
0,795,842,37
0,803,842,35
0,811,842,33
0,819,842,31
0,827,842,29
0,835,842,27
0,843,842,26
0,851,842,24
0,868,842,23
0,1060,842,22
0,1084,843,21
0,1108,843,20
0,1124,843,19
0,1148,844,18
0,1332,845,19
0,1340,847,22
0,1349,850,25
0,1356,858,33
0,1364,868,41
0,1372,881,50
0,1380,906,67
0,1388,929,84
0,1396,956,101
0,1405,991,122
0,1412,1020,139
0,1420,1049,156
0,1428,1084,173
0,1442,1113,186
0,1444,1142,197
0,1452,1177,210
0,1460,1202,221
0,1468,1227,230
0,1476,1254,239
0,1484,1273,246
0,1492,1292,251
0,1500,1311,256
0,1508,1326,261
0,1516,1337,263
0,1524,1348,266
0,1532,1359,269
0,1540,1366,269
0,1548,1370,271
0,1556,1371,271
0,1676,1372,272
0,1692,1372,273
0,1700,1372,274
0,1708,1372,275
0,1716,1372,276
0,1723,1372,279
0,1732,1372,282
0,1739,1372,285
0,1747,1371,288
0,1755,1371,290
0,1763,1370,293
0,1772,1368,297
0,1779,1366,300
0,1787,1365,302
0,1795,1362,306
0,1803,1360,308
0,1812,1359,310
0,1820,1355,314
0,1828,1354,318
0,1836,1354,319
0,1844,1353,320
0,1851,1352,321
0,1868,1352,322
0,1909,1352,322
