index,millis,x,y
0,0,405,788
0,83,406,788
0,91,409,788
0,98,413,788
0,106,421,788
0,115,445,788
0,123,468,788
0,130,497,790
0,139,534,792
0,146,567,792
0,154,598,794
0,162,633,794
0,170,656,794
0,178,673,794
0,186,690,794
0,194,695,794
0,202,697,794
0,234,699,793
0,242,700,794
0,250,702,793
0,4850,704,794
0,4858,705,795
0,4866,706,796
0,5066,704,797
0,5074,699,797
0,5082,691,799
0,5090,685,801
0,5098,681,801
0,5106,680,802
0,5114,679,802
0,5122,678,803
0,5130,678,804
0,5138,677,805
0,5146,675,807
0,5154,674,808
0,5162,673,809
0,5170,671,811
0,5178,670,812
0,5186,668,814
0,5194,667,815
0,5202,666,816
0,5210,665,817
0,5218,663,819
0,5226,662,819
0,5234,661,820
0,5242,659,821
0,5250,658,822
0,5258,657,823
0,5266,656,824
0,5274,655,825
0,5290,653,826
0,5298,652,827
0,5306,651,828
0,5474,650,829
0,5506,650,830
0,5514,649,830
0,5522,649,831
0,5530,648,831
0,5538,647,832
0,5546,646,833
0,5554,645,834
0,5562,645,834
0,5570,644,836
0,5586,643,837
0,5594,642,838
0,5602,641,839
0,5618,640,840
0,5634,639,841
0,5866,638,842
0,5882,638,843
0,5898,637,845
0,5906,637,846
0,5914,636,847
0,5922,635,849
0,5930,634,851
0,5938,634,852
0,5946,633,854
0,5954,632,856
0,5962,631,857
0,5970,630,859
0,5978,629,860
0,5994,628,861
0,6002,628,862
0,6122,627,863
0,6194,626,864
0,6218,626,865
0,6226,625,865
0,6234,624,866
0,6242,624,867
0,6250,623,867
0,6258,621,868
0,6266,619,869
0,6274,617,869
0,6282,615,870
0,6290,613,870
0,6298,610,871
0,6306,606,871
0,6314,603,871
0,6322,601,871
0,6330,598,871
0,6338,596,871
0,6354,593,870
0,6354,590,869
0,6362,587,869
0,6370,585,868
0,6378,582,868
0,6386,581,867
0,6394,579,867
0,6402,577,866
0,6410,575,865
0,6418,574,864
0,6426,573,864
0,6434,571,863
0,6442,570,863
0,6450,568,862
0,6458,566,862
0,6466,564,861
0,6474,563,860
0,6482,561,859
0,6490,559,859
0,6498,557,858
0,6507,555,857
0,6514,553,857
0,6522,550,856
0,6530,547,855
0,6538,545,854
0,6546,542,854
0,6554,539,853
0,6562,536,853
0,6570,533,852
0,6578,530,851
0,6586,527,850
0,6594,525,850
0,6602,522,849
0,6610,520,849
0,6618,517,848
0,6626,515,848
0,6634,513,848
0,6642,512,847
0,6650,510,847
0,6658,509,847
0,6677,507,847
0,6682,507,847
0,9650,507,847
0,9674,509,845
0,9682,509,844
0,9690,509,842
0,9698,510,840
0,9706,510,838
0,9714,511,837
0,9722,512,834
0,9734,512,833
0,9738,513,831
0,9746,516,828
0,9754,517,827
0,9762,519,824
0,9770,522,822
0,9778,524,820
0,9786,526,819
0,9794,529,817
0,9802,531,816
0,9810,533,814
0,9818,535,813
0,9826,536,812
0,9834,538,811
0,9842,539,810
0,9850,540,810
0,9858,541,809
0,9866,543,808
0,9874,545,808
0,9882,546,808
0,9890,548,808
0,9898,549,807
0,9906,550,807
0,9914,552,806
0,9922,553,806
0,9930,555,806
0,9938,556,806
0,9946,557,805
0,9954,558,805
0,9962,559,805
0,9970,560,804
0,9978,561,804
0,9986,562,803
0,9994,564,803
0,10002,566,803
0,10009,569,803
0,10018,571,803
0,10026,573,803
0,10034,576,803
0,10042,578,803
0,10049,581,803
0,10058,584,803
0,10066,586,803
0,10074,588,803
0,10082,590,803
0,10090,592,803
0,10098,593,803
0,10106,595,803
0,10114,597,803
0,10122,599,803
0,10130,601,803
0,10138,602,803
0,10146,603,803
0,10154,605,804
0,10162,606,803
0,10170,607,803
0,10178,609,803
0,10186,611,803
0,10194,612,803
0,10202,615,803
0,10210,616,803
0,10218,617,803
0,10226,618,803
0,10238,620,803
0,10242,622,803
0,10250,625,803
0,10258,628,804
0,10266,630,803
0,10274,632,803
0,10282,635,804
0,10290,637,803
0,10298,640,803
0,10306,641,803
0,10314,643,803
0,10322,644,803
0,10330,647,803
0,10338,648,803
0,10346,649,803
0,10354,650,803
0,10362,651,803
0,10394,652,804
0,11562,652,805
0,11570,651,807
0,11586,650,808
0,11594,649,809
0,11610,648,810
0,11618,647,811
0,11626,646,811
0,11634,645,812
0,11650,644,812
0,11658,643,812
0,11674,642,812
0,11682,641,812
0,11690,639,812
0,11698,638,811
0,11706,636,811
0,11714,634,811
0,11722,633,810
0,11730,630,810
0,11738,628,809
0,11746,626,808
0,11754,623,808
0,11762,621,807
0,11770,618,807
0,11778,616,806
0,11786,614,806
0,11794,612,805
0,11802,611,805
0,11810,610,805
0,11818,609,804
0,11834,608,804
0,11850,608,803
0,11866,607,803
0,11890,607,802
0,11898,606,802
0,11922,606,801
0,11930,605,801
0,11946,604,800
0,11962,603,799
0,11970,602,799
0,11978,601,797
0,11986,600,797
0,11994,599,797
0,12002,598,796
0,12010,596,795
0,12018,595,795
0,12026,593,794
0,12034,592,794
0,12042,590,794
0,12050,589,793
0,12058,588,793
0,12082,587,793
0,12130,587,792
0,12170,586,792
0,12506,586,791
0,12530,586,790
0,12538,586,789
0,12554,587,788
0,12595,587,788
