index,millis,x,y
0,0,411,720
0,349,412,721
0,364,413,722
0,373,414,722
0,380,416,724
0,389,418,725
0,396,422,727
0,404,427,729
0,412,435,733
0,420,442,738
0,428,455,742
0,436,469,746
0,444,483,751
0,452,502,758
0,460,517,760
0,468,531,763
0,476,547,765
0,484,560,765
0,492,571,765
0,500,582,762
0,724,579,762
0,732,576,760
0,740,574,760
0,748,572,759
0,780,572,758
0,1308,572,759
0,1316,571,760
0,1324,569,762
0,1332,567,764
0,1340,565,767
0,1348,562,771
0,1356,559,777
0,1364,555,786
0,1372,548,802
0,1380,542,814
0,1388,535,827
0,1396,528,841
0,1404,522,849
0,1412,517,858
0,1420,512,866
0,1428,507,873
0,1436,506,877
0,1444,503,881
0,1452,503,883
0,1460,503,884
0,1468,503,885
0,1508,503,886
0,1524,501,885
0,1532,499,884
0,1540,498,881
0,1548,497,879
0,1556,496,878
0,1748,496,876
0,1756,495,875
0,1764,494,875
0,1772,492,875
0,1780,492,874
0,1789,490,872
0,1798,488,869
0,1805,488,868
0,1813,487,868
0,1822,486,868
0,1829,484,867
0,1877,484,866
0,1909,484,866
0,1980,486,866
0,2005,487,866
0,2020,488,866
0,2028,488,867
0,2044,490,868
0,2060,492,869
0,2076,492,870
0,2084,494,872
0,2100,495,874
0,2108,495,875
0,2116,496,876
0,2124,496,878
0,2132,496,880
0,2140,496,881
0,2148,495,883
0,2156,494,885
0,2164,492,887
0,2172,490,890
0,2180,488,892
0,2188,488,893
0,2196,486,895
0,2204,484,897
0,2212,482,899
0,2220,480,901
0,2228,479,903
0,2236,477,905
0,2244,476,906
0,2252,475,907
0,2260,474,908
0,2268,473,910
0,2276,472,911
0,2284,471,912
0,2292,471,913
0,2300,470,914
0,2316,469,915
0,2324,469,916
0,2332,468,918
0,2340,467,919
0,2348,467,921
0,2356,466,922
0,2364,465,924
0,2372,464,925
0,2380,463,927
0,2389,461,929
0,2396,460,930
0,2404,460,931
0,2412,459,932
0,2420,458,932
0,2428,457,935
0,2444,457,936
0,2454,457,937
0,2460,456,938
0,2468,456,939
0,2476,456,940
0,2484,456,941
0,2500,456,942
0,2508,455,942
0,2516,454,941
0,2524,454,940
0,2532,453,939
0,2540,452,938
0,2860,452,937
0,2924,451,936
0,2972,451,935
0,3088,452,935
0,4348,452,936
0,4396,451,937
0,4484,450,938
0,4532,450,939
0,4556,449,940
0,4580,448,940
0,4596,447,941
0,4604,446,941
0,4612,445,941
0,4620,443,941
0,4628,442,941
0,4636,441,941
0,4644,440,941
0,4652,438,941
0,4660,437,941
0,4668,435,941
0,4676,434,941
0,4684,433,941
0,4692,432,941
0,4700,431,941
0,4708,430,941
0,4716,428,941
0,4725,427,941
0,4732,425,941
0,4740,423,941
0,4748,422,941
0,4764,421,941
0,4788,420,941
0,4820,419,941
0,4836,418,940
0,4852,417,940
0,4868,416,940
0,4892,415,939
0,5004,414,939
0,5014,414,939
