index,millis,x,y
0,0,1480,54
0,3373,1480,55
0,7229,1479,55
0,7237,1478,57
0,7245,1474,60
0,7253,1469,64
0,7261,1464,68
0,7269,1453,73
0,7277,1440,80
0,7285,1421,89
0,7293,1394,100
0,7301,1369,111
0,7309,1348,122
0,7317,1319,133
0,7325,1298,142
0,7333,1279,151
0,7341,1260,160
0,7349,1245,167
0,7357,1234,174
0,7365,1223,181
0,7373,1216,186
0,7381,1212,188
0,7389,1208,189
0,7397,1207,190
0,7405,1207,191
0,7413,1206,193
0,7429,1205,194
0,7445,1204,194
0,7453,1203,195
0,7461,1202,195
0,7469,1201,195
0,7477,1200,195
0,7485,1198,196
0,7493,1195,197
0,7501,1193,197
0,7509,1189,198
0,7517,1187,199
0,7525,1184,199
0,7533,1179,200
0,7541,1176,200
0,7549,1173,200
0,7557,1170,200
0,7565,1169,199
0,7573,1167,199
0,7581,1165,198
0,7589,1164,198
0,7597,1163,197
0,7605,1162,197
0,7613,1161,196
0,7621,1160,195
0,7629,1158,194
0,7645,1157,194
0,7653,1156,193
0,7742,1156,193
