index,millis,x,y
0,0,457,375
0,1,459,377
0,1,462,378
0,1,470,380
0,1,476,382
0,1,483,384
0,1,494,385
0,1,503,387
0,1,511,389
0,1,526,392
0,1,539,393
0,8,551,395
0,16,571,398
0,24,583,398
0,32,596,401
0,40,614,402
0,48,625,404
0,56,634,405
0,64,648,406
0,73,656,407
0,80,664,407
0,88,672,409
0,96,677,410
0,104,681,410
0,112,685,410
0,120,687,410
0,128,688,410
0,137,688,410
0,145,689,410
0,529,689,410
0,537,689,410
0,545,689,411
0,553,689,412
0,561,688,413
0,569,687,413
0,577,687,413
0,601,686,413
0,617,686,413
0,633,686,413
0,641,686,413
0,649,685,411
0,657,684,410
0,664,684,409
0,672,682,405
0,680,682,403
0,689,681,400
0,696,679,394
0,704,678,390
0,712,677,386
0,720,675,380
0,728,673,375
0,736,672,372
0,744,671,368
0,752,671,366
0,760,670,364
0,768,669,364
0,792,669,364
