index,millis,x,y
0,0,385,537
0,644,691,551
0,653,691,551
0,660,691,550
0,668,691,549
0,677,691,548
0,685,691,547
0,693,691,544
0,701,691,541
0,708,691,538
0,716,691,531
0,725,690,524
0,732,688,517
0,741,684,507
0,748,681,502
0,756,678,494
0,764,673,486
0,772,669,479
0,780,664,471
0,788,655,461
0,796,649,455
0,804,643,449
0,812,633,442
0,820,628,439
0,828,622,435
0,836,612,432
0,844,605,430
0,852,599,429
0,860,590,428
0,868,583,426
0,876,576,425
0,884,570,425
0,892,564,424
0,900,558,424
0,908,553,424
0,916,549,424
0,924,546,424
0,932,540,424
0,940,535,424
0,948,531,423
0,956,524,423
0,964,520,422
0,972,516,422
0,980,512,422
0,988,510,422
0,996,507,422
0,1004,507,422
0,1013,506,423
0,1021,506,423
0,1029,505,423
0,1045,505,423
0,1053,503,423
0,1061,503,423
0,1069,502,422
0,1077,502,422
0,1085,501,421
0,1093,501,420
0,1101,501,419
0,1109,499,418
0,1117,499,418
0,1125,499,416
0,1133,499,415
0,1141,499,415
0,1149,499,413
0,1157,499,411
0,1165,499,411
0,1173,499,409
0,1181,499,409
0,1189,499,408
0,1197,499,408
0,1213,499,407
0,1228,499,406
0,1245,499,406
0,1252,499,405
0,1262,499,404
0,1274,499,404
0,1276,499,402
0,1284,499,400
0,1292,499,398
0,1300,501,397
0,1308,501,395
0,1316,502,394
0,1324,502,393
0,1332,502,392
0,1340,503,392
0,1348,503,390
0,1388,503,390
0,1476,503,390
0,1484,503,390
0,1492,505,390
0,1500,506,391
0,1724,506,391
0,1780,506,391
0,1804,505,391
0,1812,503,392
0,1820,502,394
0,1828,499,398
0,1836,499,402
0,1844,499,403
0,1852,499,404
0,1860,499,404
0,1884,499,403
0,1892,498,398
0,1900,497,387
0,1908,497,374
0,1916,497,361
0,1924,497,343
0,1932,497,329
0,1940,497,320
0,1949,497,311
0,1957,497,305
0,1965,497,302
0,1973,496,299
0,1981,495,297
0,1989,494,296
0,1997,492,294
0,2005,492,293
0,2013,492,293
0,2021,492,292
0,2037,491,292
0,2132,491,291
0,2140,491,290
0,2148,491,288
0,2156,491,287
0,2164,491,286
0,2172,491,283
0,2180,491,282
0,2188,491,279
0,2196,491,276
0,2204,491,272
0,2212,491,269
0,2220,492,264
0,2228,492,261
0,2236,492,259
0,2244,492,256
0,2253,492,255
0,2260,492,254
0,2268,492,253
0,2445,492,252
0,2453,494,251
0,2461,495,251
0,2469,495,249
0,2477,497,248
0,2485,498,246
0,2493,499,244
0,2501,499,243
0,2509,499,242
0,2517,499,241
0,2525,499,240
0,2565,499,240
