index,millis,x,y
0,0,1119,147
0,2,1119,148
0,2,1120,148
0,2,1120,149
0,6,1120,150
0,14,1120,151
0,22,1120,153
0,30,1118,156
0,38,1112,162
0,46,1103,168
0,54,1091,178
0,62,1056,200
0,70,1030,216
0,78,1000,232
0,86,961,255
0,94,938,264
0,102,918,271
0,110,889,276
0,118,877,276
0,126,867,276
0,134,852,276
0,142,844,275
0,150,834,272
0,158,822,269
0,166,814,267
0,174,807,265
0,182,797,262
0,190,791,260
0,198,787,257
0,206,777,253
0,214,772,248
0,222,768,244
0,230,767,241
0,335,767,240
0,343,767,240
0,351,768,240
0,375,768,240
0,382,767,239
0,390,764,238
0,398,756,234
0,406,751,231
0,414,746,230
0,422,740,226
0,430,738,225
0,438,736,223
0,446,733,222
0,454,732,221
0,695,731,221
0,702,729,221
0,710,727,220
0,718,724,220
0,726,721,219
0,734,717,218
0,742,712,215
0,750,706,212
0,758,700,209
0,766,692,205
0,774,685,202
0,782,677,199
0,790,666,195
0,798,659,193
0,806,652,191
0,814,641,187
0,822,636,185
0,831,630,185
0,839,622,182
0,847,616,182
0,855,612,181
0,863,609,180
0,871,607,180
0,879,605,179
0,887,605,179
0,911,604,179
0,999,604,178
0,1015,604,177
0,1023,604,177
0,1031,603,174
0,1039,601,173
0,1047,601,170
0,1055,595,162
0,1063,592,158
0,1071,588,152
0,1079,581,143
0,1087,577,138
0,1095,574,135
0,1102,569,130
0,1110,567,127
0,1118,565,125
0,1126,563,123
0,1134,560,122
0,1142,560,121
0,1150,558,121
0,1174,558,120
0,1286,558,120
0,1294,558,118
0,1302,558,117
0,1310,558,115
0,1318,558,111
0,1327,558,110
0,1335,558,107
0,1343,558,105
0,1351,557,103
0,1359,557,101
0,1367,557,101
0,2694,557,101
