index,millis,x,y
0,0,469,157
0,1,471,157
0,1,478,158
0,1,488,160
0,8,503,164
0,16,541,171
0,25,570,174
0,32,602,182
0,40,653,192
0,48,687,197
0,57,729,204
0,64,787,212
0,72,824,218
0,80,858,223
0,89,903,228
0,96,926,231
0,104,944,234
0,112,967,237
0,120,975,238
0,128,982,240
0,136,984,240
0,144,987,241
0,200,987,241
0,216,987,241
0,15145,987,241
0,15224,987,242
0,15232,985,244
0,15240,985,244
0,15248,984,246
0,15256,984,246
0,15264,983,246
0,15272,982,246
0,15280,980,246
0,15288,980,246
0,15296,977,246
0,15304,975,247
0,15312,973,248
0,15320,968,249
0,15328,962,253
0,15336,960,255
0,15344,959,257
0,15352,957,259
0,15360,957,260
0,15368,957,261
0,15376,957,262
0,15384,957,264
0,15392,957,265
0,15400,957,266
0,15408,957,268
0,15904,957,268
0,15920,957,268
0,15936,958,268
0,16024,959,268
0,16080,959,268
0,16144,959,268
