index,millis,x,y
0,0,317,471
0,7921,218,481
0,7929,219,481
0,7937,219,482
0,7945,220,483
0,7953,224,486
0,7961,226,488
0,7969,230,490
0,7977,238,496
0,7985,244,500
0,7993,249,505
0,8001,262,513
0,8009,269,519
0,8017,279,527
0,8025,292,543
0,8033,300,554
0,8041,308,567
0,8049,325,596
0,8057,337,617
0,8065,348,638
0,8073,369,678
0,8081,379,701
0,8089,389,724
0,8097,404,755
0,8105,415,776
0,8113,421,791
0,8121,435,815
0,8129,442,828
0,8137,449,839
0,8145,457,852
0,8153,461,859
0,8161,464,863
0,8169,468,869
0,8177,470,872
0,8185,471,874
0,8193,473,876
0,8201,473,878
0,8209,474,878
0,8217,475,879
0,8225,477,880
0,8233,477,880
0,8241,479,880
0,8249,480,880
0,8257,481,881
0,8265,483,881
0,8273,486,882
0,8281,488,882
0,8289,492,882
0,8297,497,882
0,8305,502,882
0,8313,510,882
0,8329,514,882
0,8330,519,882
0,8346,526,882
0,8347,531,882
0,8353,537,882
0,8361,545,882
0,8369,549,882
0,8377,552,883
0,8384,556,883
0,8392,559,883
0,8401,561,883
0,8408,563,884
0,8416,564,884
0,8424,565,885
0,8440,565,885
0,8481,565,885
