index,millis,x,y
0,0,286,479
0,44,286,480
0,52,287,481
0,61,289,481
0,69,291,481
0,76,294,481
0,85,298,481
0,92,303,481
0,100,311,481
0,109,323,481
0,117,337,481
0,125,347,480
0,133,372,476
0,141,394,472
0,149,415,468
0,157,452,461
0,165,478,456
0,173,503,451
0,181,549,444
0,188,576,437
0,197,602,433
0,205,640,426
0,213,661,422
0,221,677,418
0,229,703,412
0,237,716,409
0,245,725,407
0,253,737,405
0,261,744,404
0,269,750,403
0,277,755,402
0,285,758,401
0,293,761,401
0,301,765,401
0,309,768,400
0,317,770,398
0,325,774,398
0,333,777,398
0,341,779,398
0,349,783,396
0,357,786,396
0,365,789,394
0,373,791,394
0,381,792,393
0,389,794,392
0,397,794,391
0,405,795,390
0,413,795,388
0,421,795,386
0,429,795,385
0,437,795,383
0,445,794,380
0,453,792,378
0,460,790,377
0,468,788,375
0,476,784,373
0,484,783,372
0,492,780,371
0,500,779,371
0,508,778,371
0,516,777,371
0,524,777,371
0,556,777,371
0,564,778,371
0,572,780,371
0,580,781,371
0,588,783,371
0,596,787,371
0,604,790,371
0,612,793,371
0,620,798,371
0,629,803,371
0,637,807,371
0,645,814,372
0,653,818,373
0,661,821,374
0,669,827,376
0,677,829,377
0,685,832,378
0,693,835,379
0,701,836,380
0,709,837,381
0,717,839,382
0,725,839,382
0,733,841,384
0,741,841,385
0,749,841,386
0,756,842,387
0,764,842,389
0,772,843,389
0,780,843,390
0,788,843,391
0,796,844,392
0,805,844,392
0,813,844,393
0,821,844,393
0,829,844,394
0,837,844,395
0,845,844,396
0,853,844,396
0,861,844,398
0,869,844,398
0,877,844,400
0,885,845,402
0,893,845,403
0,901,845,404
0,909,845,405
0,917,845,405
0,925,845,406
0,933,845,406
0,949,845,407
0,973,845,408
0,1013,845,408
