index,millis,x,y
0,0,1060,295
0,742,1057,298
0,750,1049,309
0,758,1032,327
0,766,995,366
0,774,965,388
0,782,940,404
0,790,908,422
0,798,895,425
0,806,888,427
0,982,888,427
0,990,889,427
0,998,890,425
0,1006,892,425
0,1014,893,424
0,1022,894,423
0,1030,896,423
0,1038,897,422
0,1046,898,422
0,1062,898,422
0,1277,898,421
0,1318,898,420
0,1326,899,420
0,1341,899,420
0,1398,899,419
0,1734,899,419
0,1758,899,419
0,1781,898,419
0,1797,897,420
0,1805,897,420
0,1813,896,421
0,1821,896,421
0,1830,894,421
0,1838,893,421
0,1845,892,421
0,1854,890,421
0,1862,888,421
0,1870,885,421
0,1878,882,419
0,1886,880,417
0,1894,878,415
0,1902,878,414
0,2270,877,414
0,2278,877,413
0,2286,876,412
0,2294,875,412
0,2301,874,411
0,2318,874,411
0,3630,873,411
0,4806,872,417
0,4814,869,429
0,4822,865,444
0,4830,859,469
0,4838,845,517
0,4846,836,552
0,4854,827,590
0,4862,809,647
0,4870,800,682
0,4878,789,728
0,4886,781,752
0,4894,775,774
0,4902,769,797
0,4910,766,809
0,4918,764,819
0,4926,761,826
0,4934,758,834
0,4941,755,838
0,4950,753,841
0,4958,750,846
0,4965,748,848
0,4974,747,849
0,4982,745,850
0,4989,744,852
0,4998,743,852
0,5006,743,852
0,5038,742,852
0,5078,742,852
0,5086,741,852
0,5094,741,852
0,5102,739,852
0,5110,738,852
0,5118,737,852
0,5126,735,852
0,5134,735,852
0,5141,734,852
0,5158,734,852
0,5174,733,852
0,5350,733,852
0,6013,732,852
0,6054,732,852
0,6814,731,852
0,6822,730,852
0,6838,730,853
0,6846,728,854
0,6853,726,855
0,6861,721,858
0,6870,717,861
0,6877,712,864
0,6886,705,869
0,6894,700,872
0,6902,695,875
0,6910,691,877
0,6918,682,882
0,6926,677,885
0,6934,670,888
0,6941,662,891
0,6949,657,893
0,6958,653,894
0,6966,646,895
0,6974,641,897
0,6982,638,899
0,6990,632,900
0,6997,629,901
0,7005,626,901
0,7014,622,901
0,7022,619,902
0,7030,617,902
0,7038,614,903
0,7046,613,903
0,7054,611,903
0,7062,610,903
0,7070,609,903
0,7078,608,903
0,7086,607,903
0,7094,606,903
0,7102,606,902
0,7110,604,901
0,7118,604,901
0,7126,602,900
0,7134,601,899
0,7142,599,899
0,7150,598,899
0,7158,596,899
0,7166,594,899
0,7174,592,899
0,7182,589,899
0,7190,587,899
0,7198,585,899
0,7206,582,899
0,7214,580,898
0,7222,577,898
0,7230,573,897
0,7238,571,897
0,7246,568,895
0,7254,564,895
0,7262,561,895
0,7270,559,895
0,7277,556,895
0,7286,555,894
0,7294,553,894
0,7302,553,894
0,7310,552,894
0,7318,552,894
0,7358,551,894
0,7446,551,893
0,7470,551,893
0,7486,551,893
0,7542,552,893
0,8750,552,893
0,8758,554,893
0,8766,555,893
0,8774,557,893
0,8782,562,893
0,8790,565,893
0,8798,569,893
0,8806,575,893
0,8814,579,893
0,8822,583,893
0,8830,588,893
0,8838,592,893
0,8846,595,893
0,8854,602,893
0,8862,606,893
0,8870,610,893
0,8878,617,893
0,8886,622,893
0,8894,626,893
0,8902,634,893
0,8910,640,893
0,8918,644,893
0,8926,652,893
0,8934,657,893
0,8942,663,893
0,8950,668,893
0,8958,672,893
0,8966,676,893
0,8973,679,893
0,8981,681,893
0,8990,683,893
0,8998,684,893
0,9046,684,893
0,9454,684,893
