index,millis,x,y
0,0,400,231
0,1,400,230
0,1,400,232
0,1,400,232
0,5,400,233
0,13,400,235
0,21,400,236
0,29,400,238
0,37,400,239
0,45,400,241
0,53,400,242
0,61,400,243
0,69,400,245
0,77,400,247
0,85,400,250
0,93,400,253
0,101,400,258
0,109,400,261
0,117,400,265
0,125,400,270
0,133,400,273
0,141,400,276
0,149,400,280
0,157,400,282
0,165,400,285
0,173,400,289
0,182,400,291
0,189,400,293
0,198,400,296
0,205,400,299
0,213,400,301
0,221,399,304
0,229,399,304
0,237,399,306
0,245,399,307
0,253,399,307
0,261,399,308
0,269,399,309
0,277,399,309
0,373,399,310
0,381,399,310
0,389,399,311
0,397,398,312
0,405,398,312
0,413,398,315
0,421,398,317
0,429,398,318
0,437,398,319
0,445,398,322
0,453,398,323
0,461,398,323
0,469,398,325
0,477,398,326
0,485,398,326
0,493,398,328
0,501,398,328
0,509,398,329
0,517,398,330
0,525,398,331
0,533,398,331
0,550,398,332
0,590,398,332
