index,millis,x,y
0,0,916,238
0,46,917,238
0,54,917,238
0,62,918,238
0,70,918,239
0,78,919,239
0,85,919,240
0,101,920,241
0,110,920,241
0,197,920,241
0,245,920,241
0,349,919,241
0,357,917,242
0,365,910,245
0,373,898,249
0,381,883,256
0,390,844,273
0,398,818,286
0,406,789,300
0,414,745,317
0,422,712,329
0,430,682,339
0,438,636,353
0,446,611,359
0,454,592,364
0,462,563,371
0,470,554,372
0,478,547,372
0,486,540,372
0,494,538,372
0,502,537,372
0,510,536,372
0,582,536,372
0,878,536,371
0,886,535,370
0,894,533,370
0,902,530,369
0,910,524,368
0,918,513,366
0,926,505,364
0,934,496,362
0,942,484,361
0,950,477,360
0,958,470,359
0,966,466,359
0,974,463,359
0,981,461,359
0,989,460,359
0,997,459,359
0,1006,458,359
0,1014,458,359
0,1022,457,359
0,1030,456,359
0,1038,454,359
0,1045,451,358
0,1054,449,358
0,1062,449,357
0,1070,448,357
0,1117,448,357
0,1126,448,356
0,1134,446,354
0,1142,444,352
0,1149,441,349
0,1158,438,348
0,1166,435,345
0,1173,433,344
0,1181,431,342
0,1190,431,342
0,1197,430,341
0,1206,430,341
0,9453,430,341
0,9461,425,341
0,9470,418,342
0,9478,409,346
0,9486,393,349
0,9494,382,349
0,9502,371,349
0,9509,359,349
0,9517,351,349
0,9525,345,349
0,9533,336,349
0,9541,331,351
0,9549,327,352
0,9557,322,353
0,9566,319,353
0,9574,318,354
0,9582,317,354
0,9590,317,354
0,9598,316,354
0,9606,315,354
0,9614,314,354
0,9622,312,354
0,9677,312,354
0,9685,310,354
0,9694,308,354
0,9701,303,354
0,9710,297,354
0,9718,292,354
0,9726,283,354
0,9734,276,354
0,9742,268,354
0,9750,257,354
0,9758,251,354
0,9765,249,354
0,9773,247,355
0,9782,247,355
0,9862,247,356
0,9918,247,356
