index,millis,x,y
0,0,695,781
0,2,695,782
0,2,695,783
0,2,695,783
0,2,696,785
0,2,702,786
0,2,707,788
0,2,715,791
0,2,728,795
0,2,741,797
0,2,756,799
0,2,784,801
0,2,787,801
0,123,787,801
0,131,787,801
0,139,787,801
0,147,786,797
0,155,786,792
0,163,786,782
0,171,786,762
0,179,781,736
0,187,772,701
0,195,756,636
0,203,742,588
0,211,726,536
0,219,707,469
0,227,692,428
0,235,676,391
0,243,657,347
0,251,646,326
0,259,636,312
0,267,626,293
0,275,620,286
0,283,614,280
0,291,608,274
0,299,605,271
0,307,603,269
0,315,597,267
0,323,592,265
0,331,587,263
0,339,577,260
0,347,571,259
0,355,568,257
0,363,566,256
0,371,565,255
0,379,565,255
0,395,565,254
0,436,565,254
0,452,565,254
0,484,565,254
0,500,564,254
0,516,563,254
0,532,563,254
0,540,563,255
0,548,562,257
0,556,562,258
0,564,562,260
0,572,562,262
0,579,562,265
0,588,562,268
0,595,562,271
0,604,562,277
0,611,562,280
0,619,562,282
0,627,562,284
0,635,562,285
0,643,562,286
0,651,562,286
0,659,562,287
0,675,562,288
0,683,562,288
0,691,562,289
0,699,562,290
0,707,562,292
0,715,563,293
0,723,567,295
0,731,572,298
0,732,572,298
