index,millis,x,y
0,0,581,943
0,2,581,942
0,2,580,942
0,2,580,942
0,2,578,941
0,2,576,940
0,2,573,939
0,2,570,938
0,2,563,937
0,9,552,934
0,17,542,931
0,25,530,928
0,33,507,921
0,41,492,918
0,50,473,912
0,57,444,904
0,65,427,899
0,73,408,895
0,81,376,886
0,89,360,883
0,97,338,877
0,106,306,870
0,113,290,866
0,121,271,861
0,129,245,856
0,137,229,853
0,145,215,850
0,153,192,846
0,161,180,844
0,169,168,842
0,177,153,840
0,185,144,837
0,193,134,834
0,201,121,833
0,209,112,832
0,217,104,831
0,225,94,830
0,233,87,830
0,241,81,829
0,249,72,828
0,257,68,828
0,265,62,827
0,273,55,826
0,281,52,825
0,289,48,825
0,297,42,824
0,305,38,824
0,313,35,823
0,321,29,823
0,329,26,822
0,337,23,821
0,345,20,821
0,353,17,820
0,361,15,820
0,369,13,820
0,377,11,819
0,385,8,818
0,393,5,817
0,401,4,816
0,409,2,814
0,417,-1,812
0,425,-1,811
0,433,-1,809
0,441,-1,808
0,449,-1,806
0,457,-1,804
0,465,0,802
0,473,0,801
0,481,1,799
0,489,1,797
0,497,2,795
0,505,2,794
0,513,2,793
0,521,2,792
0,537,2,792
0,545,3,792
0,561,3,792
0,569,4,792
0,585,4,792
0,609,5,792
0,633,6,792
0,641,6,791
0,649,7,791
0,657,7,791
0,665,8,791
0,673,9,791
0,681,10,791
0,689,10,791
0,697,11,791
0,705,11,791
0,721,12,791
0,729,12,791
0,777,12,791
