index,millis,x,y
0,0,298,1075
0,117,299,1075
0,149,300,1075
0,165,300,1075
0,173,300,1074
0,189,300,1074
0,237,300,1073
0,309,300,1073
0,365,300,1072
0,413,300,1072
0,453,300,1071
0,469,300,1070
0,485,301,1070
0,493,301,1069
0,509,301,1068
0,517,301,1067
0,525,301,1067
0,532,301,1066
0,541,301,1064
0,549,301,1062
0,557,301,1060
0,565,301,1058
0,573,301,1056
0,581,302,1054
0,589,302,1052
0,597,302,1051
0,605,303,1050
0,613,303,1048
0,621,303,1047
0,629,304,1046
0,637,305,1045
0,645,305,1044
0,653,306,1042
0,660,307,1042
0,668,307,1041
0,676,310,1037
0,684,311,1036
0,693,312,1034
0,700,314,1030
0,708,315,1029
0,717,315,1028
0,725,316,1026
0,733,316,1023
0,741,317,1022
0,749,317,1020
0,757,318,1019
0,765,318,1018
0,773,319,1017
0,781,320,1015
0,789,320,1014
0,797,321,1013
0,805,322,1011
0,813,322,1010
0,821,324,1008
0,829,325,1005
0,837,326,1003
0,845,329,1000
0,853,330,998
0,861,332,994
0,868,335,990
0,876,335,985
0,885,337,982
0,892,338,975
0,901,339,971
0,909,339,967
0,917,339,961
0,925,339,959
0,933,338,958
0,941,337,956
0,949,335,954
0,957,332,953
0,965,327,952
0,973,322,951
0,981,315,950
0,989,304,950
0,997,296,950
0,1005,287,950
0,1013,272,950
0,1021,263,950
0,1029,253,950
0,1037,241,950
0,1045,233,950
0,1053,225,950
0,1061,217,951
0,1069,212,951
0,1077,208,951
0,1085,205,951
0,1093,202,951
0,1101,200,951
0,1109,198,951
0,1189,198,951
0,1221,198,951
0,1237,198,951
0,1357,198,951
