index,millis,x,y
0,0,430,1065
0,30,430,1066
0,45,430,1066
0,53,431,1067
0,61,432,1067
0,69,433,1067
0,77,434,1068
0,85,436,1069
0,94,438,1069
0,102,441,1070
0,110,446,1070
0,118,450,1070
0,125,457,1070
0,133,469,1070
0,141,481,1070
0,149,494,1069
0,157,512,1063
0,165,562,1043
0,173,603,1024
0,181,667,990
0,189,721,959
0,197,780,923
0,205,871,866
0,213,936,821
0,221,1006,777
0,230,1095,720
0,238,1154,682
0,246,1211,646
0,254,1281,603
0,262,1324,575
0,270,1358,555
0,277,1398,534
0,285,1413,527
0,294,1422,522
0,301,1423,521
0,614,1423,520
0,622,1423,520
0,630,1423,519
0,638,1423,518
0,646,1422,517
0,654,1422,514
0,662,1421,511
0,669,1420,505
0,677,1420,500
0,686,1419,495
0,693,1417,487
0,701,1415,481
0,709,1412,476
0,718,1409,469
0,725,1406,463
0,734,1404,459
0,741,1401,454
0,749,1399,451
0,757,1398,449
0,765,1397,447
0,773,1397,447
0,814,1397,447
