index,millis,x,y
0,0,358,362
0,5672,1128,393
0,5680,1113,393
0,5688,1098,393
0,5696,1062,396
0,5704,1020,401
0,5712,969,413
0,5720,886,432
0,5728,827,447
0,5736,767,463
0,5744,708,479
0,5752,630,499
0,5761,582,511
0,5768,539,518
0,5776,483,530
0,5784,451,537
0,5793,423,538
0,5801,385,540
0,5809,366,540
0,5816,351,540
0,5825,331,540
0,5832,319,540
0,5840,311,540
0,5848,304,540
0,5856,302,541
0,5864,301,541
0,5872,301,541
0,5928,301,541
0,5936,302,541
0,5945,303,541
0,5952,304,541
0,5960,307,541
0,5968,309,541
0,5976,312,541
0,5984,315,541
0,5992,321,540
0,6001,329,538
0,6008,338,536
0,6017,355,532
0,6024,366,529
0,6032,375,527
0,6040,399,521
0,6048,412,518
0,6056,426,513
0,6065,453,505
0,6072,467,502
0,6080,479,500
0,6088,496,496
0,6096,506,495
0,6104,515,494
0,6112,523,493
0,6121,529,491
0,6128,532,490
0,6136,535,489
0,6144,537,489
0,6152,537,489
0,6240,537,488
0,6312,538,488
0,6321,538,488
