index,millis,x,y
0,0,763,25
0,2768,763,26
0,2776,761,27
0,2784,756,32
0,2792,747,41
0,2800,738,48
0,2808,731,55
0,2816,711,71
0,2824,697,82
0,2832,684,89
0,2840,649,111
0,2848,628,123
0,2856,608,130
0,2864,589,142
0,2872,565,156
0,2880,552,163
0,2888,541,169
0,2896,529,174
0,2904,526,176
0,2912,521,177
0,2920,519,178
0,2928,516,180
0,2936,514,181
0,2944,511,182
0,2952,510,183
0,2960,507,183
0,2968,506,184
0,2976,503,185
0,2984,503,186
0,2992,502,189
0,3000,502,190
0,3008,502,191
0,3033,503,191
0,3033,503,191
