index,millis,x,y
0,0,39,337
0,1,39,338
0,1,43,339
0,1,48,340
0,1,62,343
0,1,78,343
0,1,94,344
0,1,135,344
0,1,162,344
0,1,198,346
0,1,258,349
0,1,300,355
0,1,345,363
0,1,412,375
0,1,456,381
0,1,502,390
0,1,563,402
0,3,600,409
0,11,630,416
0,19,667,423
0,27,684,428
0,36,697,430
0,44,715,435
0,52,723,437
0,60,731,440
0,68,739,442
0,76,744,442
0,84,748,444
0,92,754,445
0,100,757,446
0,108,760,446
0,116,762,447
0,124,764,447
0,132,766,447
0,140,769,447
0,148,771,447
0,156,773,447
0,164,775,447
0,172,779,449
0,180,782,450
0,188,786,450
0,196,789,450
0,204,792,451
0,212,796,451
0,220,799,452
0,228,802,453
0,236,806,455
0,244,810,455
0,252,812,456
0,260,815,457
0,268,817,457
0,276,819,458
0,284,821,458
0,292,823,458
0,300,823,458
0,363,823,458
0,379,823,458
0,388,822,458
0,396,822,458
0,404,821,457
0,412,821,457
0,420,819,457
0,428,819,456
0,436,816,455
0,444,814,455
0,452,811,455
0,460,808,453
0,468,805,453
0,476,803,452
0,484,798,452
0,492,792,452
0,500,785,452
0,508,769,452
0,516,754,450
0,524,728,447
0,532,675,439
0,540,633,432
0,548,582,422
0,556,502,407
0,564,449,397
0,572,401,385
0,580,331,373
0,588,294,364
0,596,261,355
0,603,218,344
0,612,194,338
0,619,172,332
0,628,148,326
0,635,136,323
0,643,124,321
0,651,114,317
0,659,107,315
0,667,103,314
0,675,97,312
0,683,95,311
0,691,93,309
0,699,90,309
0,707,90,308
0,723,90,307
0,779,89,307
0,787,88,307
0,795,86,307
0,803,84,307
0,811,82,307
0,819,79,307
0,827,77,307
0,835,76,307
0,843,75,307
0,851,74,307
0,859,74,307
0,867,73,307
0,875,73,307
0,883,72,308
0,891,71,309
0,899,70,309
0,907,69,311
0,915,67,312
0,923,67,312
0,931,65,315
0,939,64,317
0,948,62,319
0,956,61,321
0,964,59,324
0,972,58,325
0,980,57,327
0,988,56,328
0,996,55,329
0,1004,55,329
0,1012,55,330
0,1059,55,330
