index,millis,x,y
0,0,188,397
0,0,189,398
0,0,191,398
0,0,195,401
0,0,202,403
0,0,208,405
0,0,214,407
0,0,223,411
0,0,231,414
0,0,238,418
0,0,249,422
0,0,257,425
0,0,266,430
0,0,277,434
0,0,284,437
0,0,291,439
0,0,301,444
0,0,304,445
0,0,309,447
0,0,314,450
0,0,317,451
0,0,320,452
0,0,322,453
0,0,324,454
0,0,326,455
0,0,326,455
0,4,327,456
0,60,327,456
0,68,327,453
0,76,328,451
0,84,328,450
0,196,329,450
0,204,330,450
0,212,330,451
0,220,331,455
0,228,331,460
0,236,331,469
0,244,331,477
0,252,331,486
0,260,329,494
0,268,326,502
0,276,325,505
0,284,324,508
0,292,323,508
0,324,323,508
0,332,323,508
0,340,323,508
0,348,323,506
0,356,323,505
0,364,323,502
0,372,323,500
0,380,323,498
0,388,324,496
0,396,324,495
0,404,325,494
0,412,326,494
0,420,326,493
0,436,326,492
0,444,327,491
0,452,327,491
0,460,329,489
0,468,329,488
0,476,329,487
0,484,330,484
0,1068,330,484
0,1076,329,483
0,1092,328,483
0,1100,328,483
0,1108,328,482
0,1164,327,482
0,1468,327,481
0,1468,327,481
