index,millis,x,y
0,0,200,1065
0,1,202,1065
0,1,204,1063
0,1,206,1062
0,1,210,1060
0,1,215,1058
0,1,219,1056
0,1,225,1052
0,1,230,1048
0,1,235,1043
0,1,243,1035
0,1,249,1030
0,1,258,1023
0,1,268,1015
0,1,285,1001
0,1,302,989
0,1,336,959
0,1,364,932
0,1,398,900
0,1,459,839
0,1,505,789
0,1,557,731
0,1,628,636
0,3,676,568
0,11,723,495
0,19,785,401
0,27,828,334
0,35,864,275
0,43,898,216
0,51,937,147
0,59,965,101
0,67,987,61
0,75,1014,13
0,83,1035,-19
0,91,1050,-27
0,99,1067,-29
0,107,1074,-13
0,115,1080,-10
0,123,1086,-10
0,139,1088,-2
0,147,1089,-2
0,155,1089,-1
0,163,1090,-1
0,219,1090,0
0,227,1088,2
0,235,1084,6
0,243,1075,12
0,251,1065,19
0,259,1054,26
0,276,1037,36
0,276,1030,40
0,283,1026,42
0,291,1024,43
0,299,1024,43
0,315,1022,43
0,323,1020,43
0,331,1017,43
0,339,1011,44
0,347,1003,46
0,355,992,47
0,363,980,51
0,371,969,53
0,379,961,53
0,387,949,53
0,395,944,53
0,403,939,53
0,411,936,53
0,419,936,53
0,427,935,53
0,435,935,53
0,443,935,52
0,451,935,52
0,459,935,50
0,467,935,48
0,475,935,45
0,483,935,41
0,491,935,38
0,499,935,36
0,507,935,32
0,515,933,30
0,523,933,29
0,531,931,27
0,539,929,27
0,547,927,27
0,555,923,27
0,563,919,30
0,571,914,31
0,579,906,36
0,587,899,38
0,595,891,42
0,603,878,47
0,611,870,51
0,619,862,54
0,627,848,58
0,635,838,60
0,643,829,62
0,651,819,62
0,659,808,62
0,668,800,62
0,676,791,60
0,684,784,58
0,692,780,55
0,700,772,53
0,708,768,51
0,716,763,49
0,724,760,45
0,732,757,44
0,740,755,42
0,748,753,41
0,756,752,40
0,764,751,39
0,772,750,37
0,780,748,37
0,788,748,36
0,796,746,35
0,804,745,35
0,812,744,35
0,820,743,35
0,828,743,35
0,836,742,35
0,852,741,35
0,860,740,35
0,876,740,36
0,900,739,36
0,924,739,36
0,932,738,36
0,940,737,36
0,947,736,37
0,956,735,37
0,964,733,37
0,972,730,37
0,979,728,37
0,988,726,37
0,995,723,37
0,1003,720,37
0,1011,719,37
0,1019,718,37
0,1027,717,37
0,1035,717,37
0,1043,715,36
0,1051,715,35
0,1059,714,35
0,1067,713,34
0,1075,712,33
0,1083,712,33
0,1091,710,32
0,1099,710,32
0,1107,709,31
0,1115,708,30
0,1171,708,30
