index,millis,x,y
0,0,333,370
0,1,332,370
0,1,331,371
0,3,330,372
0,11,329,372
0,19,329,372
0,27,328,372
0,35,327,372
0,43,327,373
0,51,326,373
0,59,326,373
0,67,326,374
0,75,326,374
0,83,325,376
0,91,324,377
0,99,324,379
0,107,324,381
0,115,323,383
0,123,323,385
0,131,323,386
0,139,323,387
0,147,323,389
0,155,323,390
0,163,323,391
0,171,323,392
0,179,323,393
0,187,323,394
0,195,323,395
0,203,323,396
0,211,324,398
0,219,325,398
0,227,325,401
0,235,326,403
0,243,327,406
0,251,328,408
0,259,328,410
0,267,328,413
0,275,329,415
0,283,331,418
0,291,332,422
0,299,333,424
0,307,334,427
0,315,337,432
0,323,338,436
0,331,339,439
0,339,341,445
0,347,344,449
0,355,346,453
0,363,348,458
0,372,350,460
0,380,352,463
0,388,353,465
0,396,355,468
0,404,356,470
0,412,358,472
0,420,358,474
0,428,359,475
0,436,360,476
0,444,360,478
0,452,361,478
0,460,361,479
0,468,362,479
0,476,362,480
0,483,363,481
0,491,364,482
0,499,364,483
0,507,366,484
0,515,367,487
0,523,367,487
0,531,369,489
0,539,369,490
0,547,369,490
0,644,369,490
