index,millis,x,y
0,0,770,464
0,52,771,464
0,59,773,464
0,68,777,464
0,76,782,463
0,84,796,461
0,92,807,459
0,100,811,458
0,108,813,456
0,116,814,456
0,5740,814,456
0,5748,815,455
0,5756,816,454
0,5764,817,454
0,5772,817,453
0,5828,818,453
0,5835,819,453
0,5844,819,453
0,5908,820,453
0,5916,821,455
0,5923,823,456
0,5931,829,460
0,5939,833,463
0,5947,838,465
0,5955,846,470
0,5963,849,472
0,5971,850,473
0,5979,851,473
0,5987,851,473
0,5995,852,473
0,6003,854,473
0,6011,856,473
0,6019,859,473
0,6027,863,469
0,6035,865,467
0,6043,868,462
0,6051,869,454
0,6059,870,447
0,6067,870,438
0,6075,870,426
0,6083,870,416
0,6091,869,408
0,6099,866,396
0,6107,865,388
0,6115,865,381
0,6123,864,375
0,6131,864,374
0,6139,864,373
0,6147,864,373
