index,millis,x,y
0,0,328,245
0,2345,476,245
0,2354,472,245
0,2362,467,245
0,2370,457,250
0,2378,453,253
0,2385,445,258
0,2394,432,269
0,2402,422,278
0,2410,402,296
0,2418,388,307
0,2426,375,318
0,2434,365,325
0,2442,350,335
0,2450,340,341
0,2458,329,348
0,2466,323,352
0,2474,320,353
0,2482,316,356
0,2490,315,357
0,2498,314,358
0,2506,312,360
0,2530,312,360
0,2594,311,361
0,2602,309,362
0,2610,307,363
0,2618,304,364
0,2626,301,365
0,2633,295,366
0,2642,292,367
0,2650,289,368
0,2658,285,368
0,2666,282,368
0,2673,280,368
0,2681,276,368
0,2689,274,368
0,2697,271,368
0,2705,266,366
0,2714,263,366
0,2722,259,365
0,2730,251,365
0,2738,247,365
0,2746,244,365
0,2754,234,365
0,2762,229,365
0,2770,224,365
0,2778,216,365
0,2786,211,365
0,2793,208,365
0,2802,204,365
0,2810,202,365
0,2818,202,365
0,2825,201,365
0,3322,201,364
0,3330,201,363
0,3338,201,362
0,3346,201,361
0,3354,201,359
0,3362,201,358
0,3370,201,357
0,3378,201,356
0,3386,201,355
0,3394,201,355
0,3401,201,354
0,3409,201,354
0,3417,201,353
0,3426,201,353
0,3433,201,352
0,3442,201,351
0,3449,202,349
0,3457,202,349
0,3466,202,349
0,3473,202,348
0,3489,203,347
0,3537,203,347
