index,millis,x,y
0,0,197,717
0,1,198,718
0,1,198,718
0,1,199,718
0,1,199,719
0,1,200,719
0,1,201,720
0,1,202,721
0,1,202,721
0,1,203,722
0,1,204,722
0,1,205,722
0,1,206,723
0,1,207,723
0,8,208,724
0,16,210,724
0,24,210,725
0,32,211,725
0,40,212,726
0,56,213,727
0,64,214,727
0,72,215,728
0,88,215,728
0,96,216,729
0,104,216,730
0,112,217,730
0,128,217,731
0,144,218,731
0,160,219,732
0,176,219,732
0,184,219,732
0,200,219,733
0,216,220,734
0,248,220,734
0,296,221,735
0,504,221,735
0,536,222,735
0,591,222,735
0,624,222,736
0,631,223,736
0,679,224,736
0,1560,224,736
0,2551,224,736
0,2559,225,736
0,2567,225,736
0,2575,227,736
0,2583,227,736
0,2591,228,736
0,2599,228,736
0,2615,229,736
0,2623,230,736
0,2631,231,736
0,2639,231,737
0,2647,232,737
0,2655,233,737
0,2663,234,738
0,2671,234,738
0,2679,235,738
0,2687,235,738
0,2695,236,738
0,2703,236,738
0,2719,237,738
0,2743,238,738
0,2759,238,738
0,2775,239,738
0,2791,239,739
0,2799,240,739
0,2807,240,739
0,2823,241,739
0,2831,241,739
0,2839,242,739
0,2847,243,739
0,2863,243,739
0,2871,244,740
0,2879,244,740
0,2887,245,740
0,2895,245,740
0,2911,246,740
0,2935,246,741
0,2960,247,741
0,2992,247,741
0,3024,247,742
0,3040,248,742
0,3048,248,742
0,3056,249,743
0,3072,249,743
0,3080,249,743
0,3088,251,743
0,3096,253,743
0,3104,253,743
0,3112,255,743
0,3120,256,743
0,3128,257,743
0,3136,260,743
0,3144,261,743
0,3152,262,743
0,3160,265,743
0,3168,267,743
0,3176,270,743
0,3184,272,743
0,3192,273,743
0,3200,274,742
0,3208,276,742
0,3216,276,742
0,3224,277,742
0,3232,278,742
0,3240,279,741
0,3248,279,741
0,3256,280,741
0,3272,280,740
0,3288,281,740
0,3304,281,739
0,3312,282,739
0,3320,283,737
0,3328,283,737
0,3336,283,736
0,3344,283,736
0,3352,284,734
0,3360,284,734
0,3368,284,733
0,3376,284,732
0,3384,284,732
0,3392,284,730
0,3400,284,728
0,3408,284,726
0,3416,283,725
0,3424,283,722
0,3432,283,719
0,3440,282,718
0,3448,282,716
0,3456,282,714
0,3464,282,712
0,3472,282,710
0,3480,282,707
0,3488,282,706
0,3496,282,704
0,3504,282,701
0,3512,282,699
0,3520,282,696
0,3528,282,692
0,3536,282,690
0,3544,282,688
0,3552,282,686
0,3559,282,685
0,3568,282,684
0,3575,282,683
0,3583,282,682
0,3591,282,681
0,3600,282,680
0,3608,282,679
0,3616,282,678
0,3624,282,677
0,3631,282,676
0,3639,282,674
0,3648,282,674
0,3655,282,673
0,3671,282,673
0,3783,283,673
0,3879,283,673
