index,millis,x,y
0,0,612,1072
0,206,612,1071
0,214,613,1069
0,222,615,1067
0,230,617,1064
0,238,622,1056
0,246,627,1051
0,254,632,1046
0,262,639,1039
0,270,644,1034
0,278,646,1031
0,286,650,1026
0,294,652,1022
0,302,653,1020
0,310,655,1018
0,318,655,1016
0,326,655,1015
0,334,656,1014
0,342,656,1013
0,350,657,1013
0,358,657,1012
0,366,657,1012
0,374,657,1011
0,382,657,1011
0,390,657,1011
0,398,656,1010
0,406,654,1009
0,414,650,1007
0,422,645,1005
0,430,635,1002
0,438,624,1000
0,446,614,996
0,454,593,991
0,462,579,988
0,470,564,983
0,478,534,976
0,486,518,973
0,494,502,969
0,502,479,964
0,510,469,963
0,518,464,963
0,526,463,963
0,550,463,963
