index,millis,x,y
0,0,817,246
0,696,816,246
0,704,810,247
0,712,802,253
0,720,789,260
0,728,757,277
0,736,736,291
0,744,716,304
0,752,684,324
0,760,668,335
0,768,653,341
0,776,638,347
0,784,631,348
0,792,624,349
0,800,619,349
0,808,617,348
0,816,615,346
0,968,615,345
0,976,613,344
0,984,613,344
0,992,611,343
0,1000,609,342
0,1008,609,341
0,1016,607,341
0,1024,606,341
0,1032,605,340
0,1040,604,339
0,1048,604,339
0,1064,603,338
0,1080,603,338
0,1097,603,337
0,1113,603,337
0,1121,602,335
0,1129,601,335
0,1137,599,333
0,1145,594,331
0,1153,590,330
0,1161,581,327
0,1169,572,324
0,1177,565,322
0,1184,558,321
0,1193,546,320
0,1201,540,319
0,1208,534,319
0,1216,527,319
0,1224,520,319
0,1232,515,319
0,1241,507,319
0,1248,501,319
0,1256,497,319
0,1264,488,319
0,1272,484,319
0,1280,480,319
0,1288,474,319
0,1296,470,319
0,1304,467,319
0,1312,464,319
0,1320,461,319
0,1328,459,319
0,1336,456,319
0,1344,454,319
0,1352,452,319
0,1360,449,318
0,1368,448,317
0,1376,447,317
0,1384,446,317
0,1400,446,316
0,1448,446,316
