index,millis,x,y
0,0,232,318
0,400,232,319
0,408,233,319
0,416,237,319
0,424,241,320
0,433,253,322
0,441,264,325
0,449,281,327
0,457,329,337
0,465,366,344
0,473,408,351
0,481,483,366
0,489,542,378
0,497,598,392
0,505,695,415
0,513,757,433
0,521,816,447
0,529,887,469
0,537,930,482
0,545,970,495
0,553,1026,515
0,561,1062,530
0,569,1093,544
0,577,1140,561
0,585,1165,572
0,592,1188,580
0,600,1216,591
0,608,1227,596
0,616,1234,599
0,624,1241,602
0,632,1244,603
0,640,1245,603
0,656,1245,603
0,665,1244,602
0,673,1237,597
0,681,1236,597
0,825,1235,597
0,833,1235,597
0,841,1233,596
0,849,1229,596
0,857,1220,591
0,865,1202,584
0,873,1180,578
0,881,1148,569
0,889,1105,560
0,897,1038,545
0,905,991,540
0,913,941,534
0,921,878,526
0,929,836,520
0,937,802,515
0,945,752,509
0,953,720,503
0,961,693,498
0,969,653,489
0,977,639,484
0,985,630,482
0,993,620,479
0,1001,617,477
0,1009,614,476
0,1017,613,475
0,1025,612,474
0,1040,612,474
0,1049,612,474
0,1056,613,473
0,1065,615,473
0,1072,616,473
0,1081,617,472
0,1089,619,472
0,1097,620,471
0,1105,620,471
0,1113,620,469
0,1121,620,468
0,1129,620,466
0,1137,620,462
0,1145,619,460
0,1153,619,458
0,1161,618,456
0,1169,618,455
0,1177,618,453
0,1184,618,452
0,1192,619,452
0,1200,620,450
0,1209,622,449
0,1216,624,447
0,1224,628,447
0,1232,632,445
0,1241,636,445
0,1249,639,445
0,1257,645,444
0,1265,647,443
0,1273,649,442
0,1281,651,442
0,1289,653,442
0,1297,655,442
0,1304,656,441
0,1312,657,441
0,1321,658,441
0,1328,659,441
0,1336,660,441
0,1344,660,441
0,1352,662,441
0,1360,663,441
0,1368,664,441
0,1376,666,441
0,1385,667,441
0,1392,668,441
0,1401,669,441
0,1409,670,441
0,1416,671,441
0,1424,672,441
0,1433,672,441
0,1449,673,442
0,1450,673,442
