index,millis,x,y
0,0,421,440
0,3446,422,443
0,3454,425,447
0,3462,429,456
0,3470,434,463
0,3483,439,472
0,3486,447,483
0,3502,451,489
0,3502,455,495
0,3510,461,503
0,3518,464,507
0,3526,466,511
0,3534,470,515
0,3542,472,519
0,3550,473,521
0,3558,476,524
0,3566,476,526
0,3574,477,528
0,3581,478,529
0,3589,478,530
0,3605,478,530
0,3613,478,531
0,3621,478,532
0,3630,478,533
0,3638,478,533
0,3646,478,534
0,3654,478,535
0,3662,478,536
0,3670,478,536
0,3678,478,537
0,3694,478,537
0,3702,478,538
0,3718,478,538
0,4350,478,540
0,4358,479,546
0,4366,481,551
0,4374,483,557
0,4382,486,568
0,4390,488,575
0,4398,491,585
0,4406,492,597
0,4414,494,606
0,4422,497,615
0,4430,498,625
0,4438,499,632
0,4446,499,638
0,4454,499,643
0,4462,499,647
0,4470,499,650
0,4478,499,654
0,4486,499,657
0,4494,499,660
0,4502,499,662
0,4510,499,665
0,4518,499,667
0,4526,499,669
0,4534,498,671
0,4542,498,673
0,4550,497,675
0,4558,496,675
0,4566,496,677
0,4574,495,677
0,4646,495,678
0,4694,495,678
0,4710,495,679
0,4718,494,680
0,4726,494,681
0,4734,494,682
0,4742,494,684
0,4750,494,686
0,4758,492,687
0,4765,492,690
0,4773,492,692
0,4781,492,693
0,4789,492,694
0,4797,490,696
0,4806,488,697
0,4814,488,698
0,4926,488,698
0,4973,488,698
0,5030,488,698
