index,millis,x,y
0,0,467,249
0,1,470,249
0,3,473,250
0,11,479,252
0,19,491,256
0,27,502,261
0,35,518,266
0,43,550,274
0,51,569,278
0,59,587,282
0,67,621,287
0,75,639,290
0,83,657,292
0,91,682,292
0,99,695,292
0,107,707,290
0,115,722,283
0,123,730,276
0,131,738,268
0,139,748,252
0,147,752,241
0,155,755,228
0,163,756,207
0,171,756,194
0,179,756,180
0,187,756,157
0,195,755,144
0,203,751,129
0,211,748,108
0,219,747,97
0,227,746,87
0,235,745,76
0,248,745,69
0,263,745,64
0,263,745,58
0,267,745,55
0,275,745,53
0,283,745,52
0,291,745,51
0,515,745,51
0,683,745,51
0,691,744,53
0,699,740,65
0,707,735,78
0,715,726,98
0,723,706,145
0,731,692,181
0,740,673,226
0,747,642,294
0,755,622,346
0,772,603,393
0,773,582,461
0,789,567,502
0,790,550,539
0,795,531,583
0,803,518,607
0,811,507,625
0,819,495,644
0,828,491,654
0,835,487,662
0,843,481,673
0,851,479,678
0,859,477,684
0,867,474,690
0,875,474,692
0,883,472,694
0,891,471,697
0,899,470,697
0,907,469,698
0,915,469,698
0,931,468,698
0,939,468,698
0,948,467,699
0,955,467,699
0,963,467,699
0,971,467,701
0,979,466,701
0,987,466,702
0,1035,466,702
0,1043,466,701
0,1052,466,699
0,1059,467,697
0,1068,468,695
0,1075,469,692
0,1083,471,689
0,1091,471,688
0,1099,473,686
0,1107,475,682
0,1115,477,680
0,1124,478,678
0,1132,480,675
0,1139,481,672
0,1147,482,670
0,1156,484,667
0,1164,484,665
0,1172,486,662
0,1179,488,660
0,1187,488,658
0,1195,488,657
0,1203,490,654
0,1211,491,652
0,1219,491,651
0,1227,491,650
0,1235,491,648
0,1243,492,648
0,1251,492,648
