index,millis,x,y
0,0,1371,643
0,225,1371,642
0,233,1371,642
0,241,1370,642
0,249,1369,641
0,257,1367,641
0,265,1364,641
0,273,1358,641
0,281,1349,641
0,289,1341,641
0,297,1330,641
0,305,1314,641
0,313,1300,641
0,321,1279,641
0,329,1241,641
0,337,1217,641
0,345,1190,641
0,353,1152,641
0,361,1130,641
0,369,1111,641
0,377,1083,641
0,385,1070,641
0,394,1061,641
0,402,1047,642
0,411,1038,642
0,418,1031,642
0,425,1026,642
0,434,1024,642
0,442,1022,642
0,529,1022,642
0,537,1021,642
0,545,1020,642
0,553,1019,642
0,561,1018,642
0,569,1017,642
0,577,1015,642
0,585,1015,642
0,593,1015,640
0,601,1018,639
0,609,1018,638
0,865,1018,638
0,873,1015,638
0,881,1014,637
0,889,1012,636
0,897,1011,636
0,906,1010,636
0,915,1009,636
0,922,1007,636
0,929,1005,636
0,937,1000,636
0,945,998,636
0,954,994,636
0,961,984,638
0,969,976,639
0,977,967,640
0,985,945,644
0,993,930,647
0,1001,909,651
0,1009,870,656
0,1017,843,661
0,1025,817,666
0,1033,777,673
0,1041,751,679
0,1049,726,685
0,1058,691,694
0,1065,672,699
0,1073,656,703
0,1081,635,709
0,1089,625,711
0,1097,617,713
0,1105,610,716
0,1113,605,716
0,1126,603,718
0,1143,601,718
0,1144,600,718
0,2609,599,718
0,2617,597,719
0,2625,592,719
0,2633,587,719
0,2641,580,719
0,2649,569,719
0,2657,560,719
0,2665,549,719
0,2673,533,719
0,2681,521,719
0,2689,509,719
0,2697,487,719
0,2705,473,719
0,2713,456,719
0,2721,442,719
0,2729,433,719
0,2737,419,719
0,2745,405,719
0,2753,385,719
0,2762,373,719
0,2769,362,719
0,2777,348,719
0,2785,340,719
0,2793,333,719
0,2801,326,719
0,2809,322,719
0,2817,319,719
0,2825,316,719
0,2834,315,719
0,2842,313,719
0,2849,310,719
0,2857,309,719
0,2865,307,719
0,2873,305,719
0,2881,304,719
0,2889,302,719
0,2897,299,719
0,2905,297,719
0,2913,295,719
0,2921,290,718
0,2929,288,718
0,2937,286,718
0,2945,282,718
0,2953,279,718
0,2961,275,718
0,2970,268,718
0,2977,263,718
0,2985,257,718
0,2993,246,718
0,3001,241,718
0,3010,233,718
0,3017,222,718
0,3025,217,718
0,3033,210,718
0,3041,201,718
0,3049,194,718
0,3057,190,717
0,3065,181,717
0,3073,175,717
0,3081,171,717
0,3089,164,717
0,3097,160,717
0,3105,156,717
0,3113,150,716
0,3121,146,716
0,3129,143,715
0,3137,139,714
0,3145,136,714
0,3153,134,713
0,3161,133,713
0,3169,132,713
0,3178,132,713
0,3233,132,713
