index,millis,x,y
0,0,656,862
0,17,655,862
0,24,655,862
0,32,651,862
0,40,646,862
0,48,638,862
0,56,620,862
0,64,600,862
0,73,576,862
0,81,524,862
0,89,488,862
0,97,449,862
0,105,389,861
0,113,348,861
0,121,312,860
0,129,277,860
0,137,225,858
0,145,197,856
0,153,167,855
0,161,131,853
0,169,111,852
0,177,93,849
0,185,70,845
0,193,60,843
0,201,53,842
0,209,47,840
0,217,46,839
0,233,46,838
0,409,46,838
0,417,47,838
0,425,48,838
0,433,48,838
0,441,48,837
0,449,46,834
0,457,46,833
0,465,45,832
0,473,43,828
0,481,42,827
0,489,41,825
0,497,40,823
0,505,39,822
0,512,38,821
0,521,37,819
0,529,35,818
0,536,35,817
0,545,34,816
0,552,32,815
0,560,32,814
0,569,31,813
0,577,30,812
0,585,30,812
0,593,30,811
0,601,30,810
0,609,29,810
0,617,29,809
0,626,29,809
0,633,28,808
0,642,28,808
0,649,28,807
0,657,27,806
0,665,27,806
0,673,26,805
0,681,26,805
0,689,26,804
0,697,26,804
0,705,26,804
0,721,25,803
0,729,25,802
0,745,24,802
0,753,24,801
0,761,23,801
0,777,22,800
0,785,21,800
0,801,21,799
0,809,20,797
0,817,19,797
0,825,19,797
0,833,18,797
0,841,18,797
0,849,18,796
0,865,18,796
0,968,18,796
