index,millis,x,y
0,0,785,140
0,624,786,138
0,632,786,135
0,640,786,126
0,647,786,118
0,656,786,110
0,663,786,98
0,671,786,91
0,679,786,86
0,687,786,79
0,695,786,76
0,703,786,74
0,711,786,73
0,719,786,70
0,727,786,70
0,735,786,69
0,743,786,68
0,751,786,68
0,759,786,67
0,767,786,66
0,775,786,65
0,783,786,65
0,791,786,64
0,799,786,63
0,807,786,63
0,823,785,62
0,831,785,61
0,839,785,60
0,847,785,59
0,855,785,59
0,863,785,57
0,871,785,55
0,879,784,55
0,887,784,53
0,895,784,52
0,903,784,51
0,911,784,50
0,919,784,48
0,927,784,47
0,935,784,46
0,943,784,45
0,951,784,44
0,960,784,44
0,968,784,43
0,992,784,43
