index,millis,x,y
0,0,772,33
0,1,772,34
0,1,771,34
0,1,771,35
0,1,770,35
0,1,770,35
0,19,770,35
0,27,770,35
0,146,767,36
0,154,761,41
0,162,754,50
0,170,740,71
0,178,724,95
0,186,702,130
0,194,657,185
0,202,620,225
0,210,578,265
0,218,517,321
0,226,483,355
0,234,462,381
0,242,446,398
0,250,444,401
0,618,443,401
0,666,443,401
0,706,442,402
0,730,442,402
0,794,442,403
0,850,441,403
0,962,441,404
0,1282,441,404
0,1290,441,403
0,1298,446,402
0,1306,456,398
0,1314,467,393
0,1322,480,386
0,1330,511,372
0,1338,535,360
0,1346,565,348
0,1354,610,326
0,1362,644,312
0,1370,682,298
0,1378,742,281
0,1386,780,270
0,1394,814,263
0,1402,862,254
0,1410,890,252
0,1418,911,250
0,1426,938,250
0,1434,950,250
0,1442,959,250
0,1450,968,250
0,1458,970,250
0,1466,972,250
0,1490,972,250
0,1506,972,250
0,1514,972,250
0,1786,972,250
0,1794,972,253
0,1802,970,261
0,1810,969,282
0,1818,966,307
0,1826,959,342
0,1834,943,407
0,1842,929,453
0,1850,918,498
0,1858,905,542
0,1866,892,603
0,1874,889,639
0,1882,887,667
0,1890,887,699
0,1906,887,714
0,1907,887,728
0,1923,887,746
0,1923,886,758
0,1930,885,769
0,1938,883,781
0,1946,881,785
0,1954,881,788
0,1962,881,790
0,1986,880,788
0,1994,880,788
0,2234,880,787
0,2242,879,787
0,2258,879,787
0,2275,878,787
0,2299,878,787
0,2402,877,787
0,2410,876,787
0,2418,875,787
0,2426,873,789
0,2434,869,792
0,2442,862,797
0,2450,855,804
0,2458,845,811
0,2466,829,821
0,2474,817,827
0,2482,806,832
0,2490,794,838
0,2498,787,840
0,2506,782,842
0,2514,778,842
0,2522,776,843
0,2530,775,843
0,2538,772,843
0,2546,772,843
0,2555,771,843
0,2571,770,842
0,2658,769,842
0,2674,769,842
0,2682,768,842
0,2690,767,842
0,2698,766,842
0,2706,764,842
0,2714,761,842
0,2722,758,842
0,2730,755,841
0,2738,751,840
0,2746,748,840
0,2754,743,840
0,2762,739,839
0,2770,735,839
0,2778,733,839
0,2786,731,839
0,2794,730,839
0,2803,730,839
0,2890,729,839
0,2914,729,839
0,2930,729,840
0,2962,729,840
0,2995,729,841
0,3011,729,841
0,3027,729,842
0,3035,729,842
0,3051,729,843
0,3058,729,844
0,3090,729,844
