index,millis,x,y
0,0,495,563
0,2,496,563
0,2,497,563
0,9,499,563
0,17,503,563
0,25,509,563
0,33,513,563
0,41,519,563
0,49,523,563
0,57,526,563
0,65,528,563
0,73,529,563
0,81,529,563
0,145,529,562
0,1562,531,562
0,1570,531,562
0,1577,532,562
0,1593,533,562
0,1809,533,562
0,1817,532,562
0,1825,528,562
0,1833,520,562
0,1841,515,562
0,1849,512,562
0,1857,511,562
0,1889,511,563
0,1897,509,563
0,1905,507,563
0,1913,505,562
0,1921,502,561
0,1929,492,555
0,1937,490,552
0,2201,490,552
0,2209,490,552
0,2217,490,553
0,2225,490,553
0,2233,490,554
0,2241,490,555
0,2249,490,555
0,2257,490,556
0,2265,490,556
0,2273,491,557
0,2282,492,557
0,2290,492,557
0,2298,494,557
0,2306,494,557
0,2314,495,558
0,2362,495,558
0,2377,495,558
0,2385,495,558
0,2401,494,558
0,2673,494,558
0,2689,494,557
0,2705,494,557
0,2777,494,556
0,2897,494,556
0,2905,494,555
0,2921,494,555
0,2929,492,555
0,2937,492,555
0,2945,492,554
0,2953,491,554
0,2969,491,554
0,2977,490,553
0,2994,490,553
0,3002,490,553
0,3010,488,553
0,3018,488,552
0,3034,488,552
0,3041,488,550
0,3049,488,549
0,3057,488,549
0,3065,488,547
0,3073,490,547
0,3281,490,547
0,3289,488,547
0,3297,488,547
0,3305,486,547
0,3313,486,547
0,3321,484,547
0,3329,483,547
0,3338,483,547
0,3346,482,547
0,3354,482,547
0,3386,481,548
0,3402,481,548
0,3410,481,549
0,3426,481,549
0,3434,480,550
0,3442,479,550
0,3449,479,550
0,3457,478,550
0,3465,477,550
0,3473,477,550
0,3481,476,550
0,3497,475,550
0,3505,475,550
0,3521,474,550
0,3529,473,550
0,3537,471,550
0,3545,469,550
0,3553,464,550
0,3561,458,550
0,3569,452,549
0,3577,443,546
0,3585,435,545
0,3593,425,543
0,3601,412,541
0,3609,402,539
0,3617,393,537
0,3625,379,535
0,3633,369,531
0,3641,361,529
0,3649,352,526
0,3657,345,524
0,3665,339,521
0,3673,330,517
0,3681,327,514
0,3689,323,512
0,3697,319,507
0,3705,318,504
0,3713,316,500
0,3721,314,495
0,3729,312,491
0,3737,311,488
0,3745,309,483
0,3753,306,480
0,3761,305,478
0,3769,301,473
0,3777,299,471
0,3785,297,469
0,3793,291,466
0,3801,286,464
0,3809,282,462
0,3817,274,460
0,3825,267,459
0,3833,261,458
0,3841,251,458
0,3849,244,458
0,3857,238,458
0,3865,230,458
0,3873,225,458
0,3881,219,458
0,3889,214,458
0,3897,210,458
0,3905,208,458
0,3913,205,458
0,3921,202,459
0,3929,201,459
0,3937,199,459
0,3945,197,460
0,3953,197,460
0,3961,196,460
0,3969,195,460
0,3985,195,460
0,4001,194,460
0,4009,193,460
0,4017,193,459
0,4025,192,459
0,4034,191,458
0,4042,190,457
0,4050,187,456
0,4058,184,455
0,4066,182,453
0,4074,181,452
0,4082,178,452
0,4090,175,450
0,4098,173,449
0,4106,171,449
0,4114,170,449
0,4121,168,447
0,4129,167,447
0,4137,166,447
0,4161,166,446
0,4401,166,446
0,4409,166,445
0,4417,165,445
0,4425,165,443
0,4433,165,443
0,4441,165,443
0,4449,165,442
0,4457,165,442
0,4465,165,440
0,4473,165,440
0,4489,165,439
0,4497,165,437
0,4505,165,437
0,4513,165,436
0,4521,165,436
0,4537,165,435
0,4545,165,434
0,4553,165,434
0,4562,165,433
0,4570,165,433
0,4578,166,432
0,4586,166,432
0,4594,166,430
0,4602,166,430
0,4609,166,429
0,4617,166,429
0,4625,166,428
0,4633,166,428
0,4641,166,427
0,4649,166,426
0,4657,166,426
0,4665,166,425
0,4681,166,425
0,4689,166,424
0,4705,166,424
0,4713,166,423
0,4721,166,422
0,4737,166,422
0,4745,166,421
0,4753,166,421
0,4761,166,420
0,4769,166,420
0,4777,166,419
0,4785,166,418
0,4793,166,417
0,4801,166,416
0,4809,166,415
0,4817,166,414
0,4825,166,414
0,4833,166,412
0,4841,166,412
0,4849,166,411
0,4857,166,410
0,4865,166,409
0,4873,166,409
0,4881,166,408
0,4897,166,408
0,4905,166,407
0,4921,166,407
0,4945,166,406
0,4969,166,405
0,4985,166,405
0,5010,166,404
0,5130,166,404
