index,millis,x,y
0,0,129,145
0,2697,129,146
0,2705,132,148
0,2713,135,150
0,2721,145,156
0,2729,153,162
0,2737,163,169
0,2745,185,184
0,2753,199,195
0,2761,223,209
0,2769,260,231
0,2777,289,247
0,2785,317,258
0,2793,365,280
0,2801,393,292
0,2809,421,303
0,2817,450,317
0,2825,488,331
0,2833,514,343
0,2841,536,349
0,2849,567,364
0,2857,582,370
0,2865,593,376
0,2873,605,380
0,2881,614,383
0,2889,617,386
0,2897,621,388
0,2905,622,389
0,2913,623,390
0,2937,623,390
0,2953,623,391
0,2961,623,391
0,2977,622,391
0,2993,622,391
0,3306,621,391
0,3314,620,392
0,3322,619,393
0,3330,617,394
0,3338,614,396
0,3346,609,398
0,3354,599,404
0,3362,590,408
0,3369,578,414
0,3377,558,422
0,3385,547,427
0,3393,533,433
0,3401,510,444
0,3409,495,450
0,3417,483,456
0,3425,470,461
0,3433,450,470
0,3441,439,475
0,3449,425,481
0,3457,415,484
0,3465,407,488
0,3473,397,493
0,3481,392,496
0,3489,388,497
0,3497,383,500
0,3505,380,502
0,3513,378,504
0,3521,374,507
0,3529,372,508
0,3537,370,511
0,3546,368,513
0,3554,366,515
0,3562,365,517
0,3570,363,520
0,3578,362,522
0,3586,361,523
0,3594,360,525
0,3602,358,526
0,3610,357,528
0,3618,356,529
0,3626,353,530
0,3634,352,531
0,3642,351,532
0,3650,348,533
0,3658,347,534
0,3666,346,535
0,3674,343,536
0,3681,342,537
0,3689,341,538
0,3697,338,538
0,3705,336,540
0,3713,334,541
0,3721,332,542
0,3729,330,543
0,3737,327,544
0,3745,324,546
0,3753,322,547
0,3761,321,548
0,3769,317,549
0,3778,316,549
0,3785,314,550
0,3793,311,552
0,3802,309,553
0,3810,307,553
0,3818,305,555
0,3826,303,555
0,3833,301,555
0,3841,299,557
0,3849,298,557
0,3857,297,558
0,3865,295,558
0,3873,295,559
0,3881,293,559
0,3889,292,560
0,3897,291,560
0,3905,290,560
0,3913,290,560
0,3921,289,560
0,3929,288,560
0,3937,288,560
0,3945,287,560
0,3953,287,560
0,3961,287,560
0,3969,286,559
0,3977,286,559
0,3985,285,558
0,3994,285,556
0,4001,284,556
0,4009,284,555
0,4017,284,553
0,4025,283,553
0,4033,283,551
0,4041,282,551
0,4049,281,551
0,4057,281,550
0,4065,280,550
0,4081,280,550
0,4105,279,550
0,4121,279,550
0,4129,278,550
0,4137,278,551
0,4145,277,553
0,4153,275,555
0,4161,274,558
0,4169,274,561
0,4177,271,564
0,4185,270,568
0,4193,270,570
0,4201,268,573
0,4209,267,575
0,4217,267,578
0,4225,266,580
0,4233,265,583
0,4241,264,584
0,4249,264,586
0,4257,263,590
0,4265,262,591
0,4274,262,593
0,4282,261,595
0,4290,261,597
0,4298,261,599
0,4306,261,601
0,4314,261,603
0,4322,260,604
0,4330,259,607
0,4338,258,609
0,4345,257,610
0,4353,256,612
0,4361,256,614
0,4369,253,615
0,4377,253,617
0,4385,251,619
0,4393,251,619
0,4401,249,621
0,4409,249,622
0,4417,247,623
0,4426,246,624
0,4434,245,625
0,4442,243,625
0,4450,240,627
0,4457,239,628
0,4465,237,628
0,4473,234,629
0,4481,233,629
0,4489,231,629
0,4497,229,629
0,4505,227,629
0,4514,224,629
0,4522,221,628
0,4530,218,627
0,4538,215,625
0,4546,212,625
0,4554,209,625
0,4562,208,625
0,4570,206,624
0,4578,204,623
0,4585,204,623
0,4594,203,622
0,4609,203,622
0,4617,203,621
0,4625,203,621
0,4633,203,620
0,4641,203,619
0,4649,203,619
0,4665,203,618
0,4681,203,618
0,4810,203,618
0,4817,203,618
0,4825,203,619
0,4833,202,620
0,4841,202,622
0,4849,201,623
0,4857,200,625
0,4866,200,627
0,4874,200,628
0,4882,199,630
0,4890,199,632
0,4898,198,633
0,4906,197,635
0,4914,197,636
0,4922,197,638
0,4930,196,639
0,4937,195,640
0,4946,195,641
0,4954,195,642
0,4962,194,643
0,4970,194,643
0,4977,193,644
0,4986,192,645
0,4993,191,645
0,5001,190,646
0,5009,189,646
0,5017,188,646
0,5025,186,648
0,5033,184,648
0,5041,182,648
0,5049,180,649
0,5057,179,649
0,5065,178,649
0,5073,178,649
0,5081,176,650
0,5089,175,650
0,5097,175,650
0,5105,173,650
0,5114,173,650
0,5121,172,650
0,5129,170,650
0,5137,169,650
0,5145,167,650
0,5153,165,650
0,5161,163,650
0,5169,162,650
0,5177,161,650
0,5185,160,650
0,5193,160,650
0,5210,159,649
0,5273,159,649
0,5297,159,649
0,5321,160,649
0,5330,160,649
