index,millis,x,y
0,0,572,549
0,1,573,549
0,1,574,549
0,2737,574,549
0,2745,576,548
0,2753,577,547
0,2761,579,545
0,2769,579,544
0,2777,579,542
0,2793,579,542
0,2801,579,541
0,2945,579,541
0,2952,579,542
0,2961,579,543
0,2969,579,544
0,2977,579,545
0,2985,579,546
0,2993,579,547
0,3009,579,548
0,3097,579,549
0,3105,582,552
0,3113,584,556
0,3121,588,560
0,3129,593,567
0,3137,597,571
0,3145,600,576
0,3153,602,579
0,3161,602,581
0,3169,602,582
0,3177,602,582
0,3185,602,583
0,3201,602,584
0,3208,601,584
0,3225,601,584
0,3233,601,583
0,3241,601,581
0,3249,603,579
0,3257,605,577
0,3265,607,575
0,3593,607,574
0,3609,607,573
0,10625,607,572
0,10633,607,571
0,10641,608,569
0,10649,608,566
0,10657,608,564
0,10665,608,561
0,10673,608,558
0,10681,608,555
0,10689,608,551
0,10697,608,549
0,10705,608,548
0,10713,608,546
0,10721,608,545
0,10729,608,544
0,10737,609,543
0,10745,609,543
0,10817,609,543
