index,millis,x,y
0,0,501,580
0,203,501,581
0,235,501,581
0,259,501,581
0,556,501,576
0,564,501,566
0,572,501,554
0,580,502,541
0,588,503,516
0,596,506,501
0,604,507,487
0,612,510,474
0,620,510,466
0,628,510,462
0,636,511,457
0,644,511,455
0,652,511,454
0,660,511,453
0,668,511,453
0,724,511,453
0,740,511,453
0,756,511,453
0,772,511,453
0,827,511,453
0,835,512,452
0,843,513,450
0,851,515,447
0,859,516,445
0,867,516,443
0,875,517,441
0,883,519,438
0,891,519,437
0,899,519,436
0,907,519,436
0,915,519,435
0,971,519,435
0,979,520,434
0,987,520,434
0,995,521,433
0,1003,522,432
0,1011,524,430
0,1019,524,430
0,1027,526,429
0,1035,526,428
0,1044,526,428
0,1052,526,428
0,1068,526,428
